"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.908751007268582,1.10645154961099,1.21755193750666
"2",0.594772575381413,0.822957250891609,1.38365029753409
"3",1.33335526661282,1.0483397348843,0.786241867516256
"4",1.43378026337038,0.991204465524362,0.691322436810744
"5",0.476442648143141,0.915907332179663,1.92238737600269
"6",0.692810950767371,0.921793043303911,1.3305116529739
"7",1.1695791142546,1.10388839438947,0.943833880868335
"8",2.39870974602678,0.889101818290273,0.370658359046141
"9",1.84662650792724,1.47701952919563,0.799847463932229
"10",1.10011705089773,0.984401596304109,0.894815324879121
"11",0.442698766566478,1.09107011483043,2.46458810647395
"12",0.362005422753032,1.19926485321517,3.31283670861842
"13",0.221366624997899,1.49823080585737,6.76809706915662
"14",1.18814998559047,1.17805589915397,0.991504366823284
"15",0.681572246828992,0.986952044030969,1.44805198366388
"16",0.709719983080714,0.960637951801293,1.35354502437906
"17",2.77203431770647,1.07824951498601,0.388974085962301
"18",0.485001544589212,1.14230373963147,2.35525794170198
"19",0.920071875377081,1.48841870956528,1.61772003839946
"20",1.12999285680091,0.931056562552449,0.823949069189995
"21",0.887948140401947,1.07739478688617,1.21335327803994
"22",0.503997267556509,0.926843720310455,1.83898560562441
"23",0.638791432964888,0.995458887497468,1.55834727287613
"24",0.644341481364066,1.25404960622255,1.94624999707878
"25",0.685315258675102,1.15593862065746,1.6867253516173
"26",0.298503725784268,1.24566103422826,4.17301670508631
"27",1.23429940469818,1.27244488802133,1.03090456268387
"28",1.14214575059823,0.981851927717926,0.859655545015734
"29",1.00780262045118,0.872440696815009,0.865686076926873
"30",0.233526869777376,0.968267758127628,4.14627986514225
"31",0.265420568425611,0.961485281511999,3.62249725865339
"32",1.40975587409861,1.15423516208544,0.818748255135629
"33",0.893627144644942,1.10730588955064,1.23911398191759
"34",0.567649026349684,1.09363403634848,1.92660250539174
"35",1.01516891460291,1.2085755078925,1.1905166623086
"36",0.921956645180903,1.07397589617843,1.16488763521814
"37",0.528491112915567,1.09192476661995,2.06611755606645
"38",1.0188449647299,1.1499753547389,1.12870494977001
"39",1.038974349489,0.859168352894137,0.826938945428925
"40",0.872787188507626,1.07312118277255,1.22953361014324
"41",0.265420568425611,1.23052247960461,4.63612329256799
"42",0.406529687681225,1.16274960013043,2.86018373408977
"43",0.957637207549974,1.19841775579328,1.25143190588775
"44",0.724795463465616,1.01761019708699,1.40399636639732
