"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",1.43771570956958,1.25153473475304,0.870502232411246
"2",0.75694396087052,0.968267758127628,1.27918024078569
"3",0.101175206098471,1.17380689132379,11.6017247366055
"4",0.897410979672647,1.1303612162579,1.259580328146
"5",0.689061524464373,1.05004828574515,1.52388175578572
"6",1.09834433534854,0.998863795709321,0.90942681958873
"7",1.25674635456151,1.22968004949348,0.978463191900424
"8",0.702197736310475,0.854204955542419,1.21647352500825
"9",0.810100932050947,1.04321475196274,1.28775898247841
"10",0.627721346067021,1.01846300453172,1.62247629607132
"11",0.963245426978869,0.982701725303921,1.02019869264895
"12",0.555105653700343,0.942025977237425,1.69702104627806
"13",0.921956645180903,0.995458887497468,1.07972418518893
"14",0.53909240348124,1.01505211396743,1.88289077607593
"15",0.749367893125644,0.973358942824761,1.29890665420004
"16",0.872787188507626,0.989503254754162,1.13372797834729
"17",1.06074992277639,1.03552945380206,0.976223925703133
"18",0.817703925153157,1.32459896537604,1.61990046107206
"19",0.618528268834431,1.09448865279786,1.7695046579849
"20",0.627721346067021,1.16274960013043,1.8523340131981
"21",0.61669328315928,1.33279665077102,2.16119858472138
"22",0.629563511990932,0.98610181358981,1.56632618442476
"23",0.827207827675483,1.02272782689086,1.23636139876094
"24",0.777806392158061,0.938648377105736,1.20678923003115
"25",0.600235104889966,1.00908529139479,1.68115007465245
"26",0.341924736564507,1.17890543316188,3.44785067324156
"27",0.842411254746698,1.03211473272673,1.22519105355147
"28",0.59113767578177,1.26743646533099,2.14406307913774
"29",0.779704663188832,1.16274960013043,1.49126926517924
"30",0.859504791190134,0.913387191899865,1.06269005276297
"31",1.26938006222035,0.985251662071838,0.776167588727109
"32",0.439368813366805,1.08936078111705,2.47937666028109
"33",1.1212580709861,1.00226986697044,0.893879734652866
"34",0.562264045114013,1.05090259807726,1.86905530810559
"35",0.927607228947074,1.06628372100795,1.14949914978378
"36",0.806299717573661,0.920110657584374,1.1411521516505
"37",0.722908914439102,1.0628652316521,1.47026161999505
"38",1.038974349489,0.963180266834463,0.927049130046556
"39",0.429428691709873,1.06628372100795,2.48302859495086
"40",0.649901128979867,0.985251662071838,1.51600238580653
"41",0.923840800728862,1.61080074180636,1.74359125569635
"42",0.473032584134576,0.989503254754162,2.09182895204668
"43",0.50921659757806,1.00567704942744,1.97494946985359
"44",0.640640368212638,1.22968004949348,1.91945451849098
"45",0.903083227025252,0.974207806954964,1.07875750296459
"46",0.921956645180903,1.14827097472804,1.24547176999059
"47",0.236253407587076,1.09448865279786,4.63268938203342
"48",0.923840800728862,1.09363403634848,1.18379057894571
"49",0.868993606893976,1.06457445127942,1.22506591859117
"50",0.834810236512336,1.17550676232398,1.4081125397252
"51",0.622201921390224,1.07312118277255,1.72471531488493
"52",0.4901597536157,1.00908529139479,2.05868654852055
"53",0.886054315585632,1.12780086907109,1.27283491455676
"54",0.745582309734024,1.12694733467593,1.51149956210462
"55",1.26623494791433,1.02870067698084,0.812409007250403
"56",1.34799952197864,1.08508730485536,0.804961194097926
"57",0.728570238092869,1.16019603153999,1.5924285276557
"58",0.603883447458331,1.24230115544824,2.057186963274
"59",0.908751007268582,1.06628372100795,1.17335079959126
"60",0.738016494938085,1.09363403634848,1.48185581738283
"61",0.834810236512336,1.11840977143385,1.33971736631589
"62",1.19817669375827,1.12267903382584,0.936989543924767
"63",0.627721346067021,1.16870523287374,1.86182171467682
"64",0.880370526260718,0.93611656661368,1.06332111161165
"65",1.07156042802928,1.04406884004353,0.974344341889979
"66",1.31548292016808,1.03467571238653,0.786536789283685
"67",1.0480717785972,1.10474280202471,1.05407170060754
"68",0.510959992131206,0.999715208020774,1.95654302375217
"69",0.649901128979867,1.07483061434649,1.65383712447711
"70",0.859504791190134,1.00226986697044,1.16610154736034
"71",1.26150056813828,0.975056779539529,0.772934078799911
"72",0.683443333376424,1.03296835106847,1.51141770008243
"73",0.768318906554173,1.0628652316521,1.38336467134322
"74",1.06074992277639,1.07312118277255,1.01166274890106
"75",0.368260119853198,1.05346568560319,2.86065644583818
"76",0.664771437136534,1.04663129154625,1.57442277612671
"77",1.30338690603229,1.05602897240007,0.810219104943126
"78",0.37929140339936,1.19333280648469,3.14621632810438
"79",0.449383248397332,1.00226986697044,2.23032316078739
"80",0.906862266063034,0.974207806954964,1.07426214918424
"81",0.624040539776058,0.994607846760059,1.59381928474868
"82",0.903083227025252,1.05432009323843,1.16746725184051
"83",0.876579526732884,0.98015258847393,1.11815592149075
"84",0.738016494938085,1.20349871233063,1.63072061476295
"85",0.553319968061914,1.16104729765953,2.09832893203958
"86",0.745582309734024,1.05004828574515,1.40835997855118
"87",0.884160091509005,1.16700402210354,1.31990126370871
"88",0.715368653650104,1.08679671557307,1.51921210137987
"89",0.832909736805305,1.04150666801722,1.25044362191275
"90",0.99116259351344,1.20011185119556,1.21081229159531
"91",0.813902364113385,0.976755010787199,1.20008867630114
"92",0.865198866566669,0.958943634412731,1.1083505439831
"93",1.424521600766,1.08252315183945,0.759920489276786
"94",0.67036365319254,1.0107897966011,1.50782309241754
"95",0.920071875377081,1.0107897966011,1.09859873304663
"96",0.662909240968522,1.00397332554246,1.51449589701848
"97",0.880370526260718,0.936960374534164,1.0642795806827
"98",0.965113110072377,1.07483061434649,1.11368357048418
"99",0.842411254746698,1.34993165056027,1.60246155657807
"100",0.295579401469148,1.24566103422826,4.21430258007433
"101",0.874683520931479,0.98015258847393,1.12057968970323
"102",0.444366826028317,1.23977961594475,2.78999138397821
"103",0.937011718068491,1.04663129154625,1.11698847662623
"104",1.31698476946796,0.958096636432343,0.72749257139807
"105",0.268249910593582,1.02102174289149,3.80623330174529
"106",0.692810950767371,1.02358094765646,1.47743182541027
"107",0.61669328315928,1.00312156193617,1.62661340625804
"108",0.61669328315928,1.27911244101174,2.07414686675187
"109",1.53574674576499,0.994607846760059,0.647637932167406
"110",1.3961007862876,0.992055194349632,0.710589954603223
"111",0.906862266063034,1.16445160484997,1.28404461010955
"112",1.12824946224776,1.28576779081289,1.13961303225558
"113",0.853808628235213,0.935272892697499,1.09541279130743
"114",1.14560145976073,1.00823313288901,0.880090649587323
"115",0.558681720193755,1.30895919758368,2.34294259194614
"116",1.02068118554453,1.03126115295198,1.01036559462179
"117",1.14214575059823,1.15253143820047,1.00909313684072
"118",0.57485013592694,0.998863795709321,1.73760730542172
"119",0.668498654777692,1.07910424381395,1.61422051652865
"120",0.886054315585632,1.17465687052027,1.3257165501687
"121",0.546193204699059,1.03382201322555,1.89277714246768
"122",0.717252809198063,0.963180266834463,1.34287416442658
"123",1.26150056813828,1.2204041839325,0.96742261934417
"124",0.946398503611595,1.07397589617843,1.13480303707157
"125",1.14041513876384,0.96741958042021,0.848304751082882
"126",0.462849415294559,1.1448614807889,2.4735074582741
"127",0.544415541436713,1.14059829054092,2.09508767426234
"128",0.887948140401947,1.08765141141235,1.22490420546408
"129",0.457784535990173,1.05346568560319,2.30122601962642
"130",0.40329256731917,1.10901449187988,2.74990064719489
"131",0.944522627685195,1.01505211396743,1.0746720980683
"132",0.625880360574909,1.03638323066189,1.65588073367554
"133",1.07873734606937,1.05944696661886,0.982117630838684
"134",0.974438017242432,1.04065267369582,1.06795163497497
"135",0.690935855207464,1.20772966992101,1.74796207320631
"136",1.055324928902,1.02272782689086,0.969111786220134
"137",0.661047983884661,1.10303396520464,1.66861406750329
"138",0.194977788626514,1.11157719608166,5.70104525193339
"139",0.704077270231589,0.98610181358981,1.40055907963831
"140",0.544415541436713,1.14400895632036,2.10135249501018
"141",0.972574866438379,0.994607846760059,1.02265427689116
"142",0.526730162746008,1.19757053582661,2.2735939965604
"143",0.319227823713607,1.27744669019917,4.00167715751878
"144",0.622201921390224,1.22462253739338,1.96820757907198
"145",1.33187838942269,1.10730588955064,0.831386632852125
"146",0.823406320511394,1.04919399574803,1.27421173436755
"147",1.13347421416123,0.973358942824761,0.858739379038318
"148",0.521457682985973,1.00141824145389,1.9204209164578
"149",0.547972490676951,1.01761019708699,1.85704613716988
"150",0.674096344306589,0.98015258847393,1.45402448292783
"151",1.06435931845203,1.22715192507545,1.15294891847256
"152",1.46345914777448,1.06030150922637,0.724517326526539
"153",0.655470056666314,1.06457445127942,1.6241389525767
"154",1.25515722683603,1.09107011483043,0.869269675147214
"155",1.07873734606937,1.16104729765953,1.07630212478513
"156",0.75504936286996,1.0859420131418,1.43823975827766
"157",0.600235104889966,0.93611656661368,1.5595831683075
"158",0.310291664296824,1.03296835106847,3.3290238505419
"159",0.279657625291334,1.06030150922637,3.79142713566921
"160",0.810100932050947,1.01505211396743,1.25299462549389
"161",0.666634587940587,0.92263445899683,1.38401828481042
"162",0.749367893125644,0.98780236458792,1.31818079430619
"163",0.546193204699059,1.38625552019117,2.53803142965679
"164",0.83861096430209,1.19163698182429,1.42096518236677
"165",0.937011718068491,0.962332720133896,1.02702314344329
"166",0.705957493743332,0.996310004175892,1.41128894162305
"167",0.906862266063034,1.00226986697044,1.10520627495243
"168",0.289757945396653,1.28493654280498,4.43451702781099
"169",0.374550435173651,1.05004828574515,2.80348969627635
"170",0.594772575381413,1.22883747782365,2.06606277539886
"171",0.758838928118247,1.13633372523844,1.49746366868171
"172",1.19817669375827,1.08337787328141,0.904188738543419
"173",0.564057521113766,1.08508730485536,1.92371746539747
"174",0.86330109342959,1.03723704821898,1.20147774179042
"175",0.925724330283876,1.19757053582661,1.29365783813781
"176",0.886054315585632,1.11840977143385,1.26223613130832
"177",1.38082296762436,1.06201064249302,0.769114265473257
"178",0.434389398580416,1.21618251039048,2.79975182259273
"179",0.213358673650831,1.08166842747867,5.06971855875363
"180",1.16276680623582,0.999715208020774,0.85977274433651
"181",0.747474887840017,1.03040761855682,1.37851804163534
"182",0.965113110072377,0.932742683366172,0.966459447738952
"183",0.774010587812297,1.08081370074173,1.39638102858076
"184",0.67036365319254,1.22715192507545,1.83057646283665
"185",1.10365754954937,0.975905847759047,0.884246973309356
"186",0.273935715322564,0.956402978038936,3.49134094074865
"187",0.876579526732884,1.15082744342239,1.3128614213837
"188",1.35955182908763,1.16615329327827,0.857748317003003
"189",0.825307090265581,1.04321475196274,1.26403221814929
"190",0.618528268834431,1.29904013473377,2.10021142151143
"191",1.0480717785972,1.06799303487916,1.01900753048482
"192",0.825307090265581,1.01590474799643,1.23094150041716
"193",0.832909736805305,0.981851927717926,1.17882152690867
"194",1.39196089399871,1.21533778792729,0.873112020005077
"195",1.1524903914821,0.939492582003702,0.815184741623324
"196",0.857606288221545,0.964875681143212,1.12507999812375
"197",0.446036933763045,1.05261130178503,2.35991959882009
"198",0.83861096430209,0.996310004175892,1.18804791087491
"199",0.600235104889966,0.992055194349632,1.65277769705171
"200",0.576654089948692,0.975056779539529,1.69088678383654
"201",0.335822548346674,1.03382201322555,3.07847706568626
"202",0.970710799601274,0.997161189968375,1.02724847645454
"203",0.904972997507552,1.27077614971358,1.40421443867774
"204",0.583884525476962,1.23473247739317,2.11468607835522
"205",1.25674635456151,0.964027920781517,0.767082329129075
"206",0.745582309734024,1.34749063929351,1.80729963908908
"207",0.40329256731917,1.05944696661886,2.62699353390363
"208",0.736126227353713,1.15082744342239,1.56335612108194
"209",0.201493744809387,1.02272782689086,5.07572990843145
"210",1.01148810831195,1.08337787328141,1.0710732675735
"211",0.530253773295989,1.03638323066189,1.95450420695711
"212",1.05170116904377,0.970812901496399,0.923088164273017
"213",0.946398503611595,0.946250842188867,0.999843975426668
"214",0.444366826028317,1.15679024617402,2.60323268618685
"215",1.46219215678427,1.15423516208544,0.789386782530619
"216",1.30490684563488,1.04663129154625,0.802073569502214
"217",1.54598096637741,0.966571505803612,0.62521565712967
"218",0.700318924192818,1.0799589726419,1.54209594419664
"219",1.05713469500022,0.996310004175892,0.942462686058832
"220",0.868993606893976,1.09705241952663,1.26244015010398
"221",1.04625502054471,0.90332092156925,0.863385029300937
"222",1.35955182908763,1.15338333666429,0.848355547753044
"223",1.09123696370201,1.01590474799643,0.930966217044173
"224",0.810100932050947,0.990353816717364,1.22250669951714
