"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.867096373704839,1.08936078111705,1.25633183825063
"2",0.78729996061363,1.013347006839,1.28711680113535
"3",0.948273599171502,1.07568533578845,1.13436178833648
"4",0.84051116863718,0.991204465524362,1.17928767934342
"5",1.03715084390079,1.17465687052027,1.13258054739879
"6",0.419563887920789,0.90332092156925,2.15299969224184
"7",0.946398503611595,1.21702710471989,1.28595628593614
"8",1.27094933452577,1.16955571919263,0.920222142158821
"9",0.655470056666314,1.07312118277255,1.63717804018445
"10",0.876579526732884,0.932742683366172,1.06407080580882
"11",1.47351974963882,0.957249750696387,0.649634829075771
"12",0.751261313977019,1.0799589726419,1.43752773176196
"13",0.532018109747395,1.05090259807726,1.97531358204374
"14",0.726682572972816,0.991204465524362,1.36401298502234
"15",1.03167243405187,1.02528733673867,0.993810925733358
"16",1.26150056813828,1.14741869102681,0.909566527362062
"17",0.461159128084508,0.955556319294351,2.07207504113253
"18",1.02984370611194,1.14315637366047,1.11002899457077
"19",0.631406833927781,0.952170840141541,1.50801478377798
"20",1.03349987561967,1.24734003787084,1.20690874502812
"21",1.16276680623582,0.947096192750934,0.814519461401661
"22",0.618528268834431,1.23893879839115,2.00304312804624
"23",1.038974349489,1.02102174289149,0.982720837519868
"24",0.736126227353713,1.07055707621555,1.45431182375348
"25",0.865198866566669,1.06884770651085,1.23537807065364
"26",0.63325128739464,1.03211473272673,1.62986598412316
"27",0.704077270231589,1.11413964758437,1.58241104306336
"28",1.20647571790287,1.34341714698386,1.11350533379903
"29",0.476442648143141,1.15167947351786,2.41724681450401
"30",0.569447062438962,1.11072298974419,1.95052896574252
"31",0.483285928567398,1.07226647448611,2.21869996849406
"32",0.598412914706628,0.953863346882613,1.59398857116953
"33",0.94264601035939,1.00482515096361,1.06596234421076
"34",0.6057095787593,1.08679671557307,1.79425380361195
"35",1.03349987561967,1.37823240590542,1.33355836649623
"36",0.46793214490581,0.957249750696387,2.04570205555994
"37",1.67178930539844,0.884929500490034,0.529330758147855
