"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.396844289578051,1.15253143820047,2.90424095411807
"2",0.794898244555923,1.15508692569173,1.45312552091121
"3",1.23267976669774,1.04065267369582,0.844219806157484
"4",0.810100932050947,1.00056669221109,1.23511361686492
"5",0.996719075246342,1.31555438662314,1.319884829432
"6",1.11950579706412,1.18315170808837,1.05685179227402
"7",0.618528268834431,1.03638323066189,1.67556324081173
"8",0.67036365319254,1.06457445127942,1.5880551491858
"9",1.30338690603229,1.17720627446216,0.903190195492878
"10",1.26780861443509,1.03979871619405,0.820154323259086
"11",0.551535868557869,1.24062028186498,2.24939183939005
"12",0.567649026349684,1.25740043005937,2.21510188812476
"13",0.681572246828992,1.03467571238653,1.5180719537809
"14",1.28187168464305,0.957249750696387,0.746759416066629
"15",0.789199278475602,1.07312118277255,1.35975945751669
"16",1.17805032629446,1.15593862065746,0.981230253798621
"17",0.861403062220905,0.972510163989439,1.12898387136223
"18",0.878475201308106,1.15849327960713,1.31875467615029
"19",0.589322285126557,1.11072298974419,1.88474628870629
"20",0.741798474706319,1.09107011483043,1.47084437624705
"21",0.519703657314844,1.09277940737407,2.10269716595826
"22",1.24075634077735,0.98100221316574,0.790648559209563
"23",1.33187838942269,1.09705241952663,0.82368812966637
"24",0.12203891299076,1.04321475196274,8.54821406055732
"25",0.424486797719422,0.993756882777933,2.34107842250206
"26",0.726682572972816,1.22546580426173,1.68638391760026
"27",0.466235917486207,1.42356151743555,3.05330727223019
"28",0.286860849135238,0.964027920781517,3.36061168224122
"29",1.4468230206375,1.2431413495632,0.859221433327378
"30",1.01516891460291,1.21618251039048,1.19800999902189
"31",1.19484262835065,1.22968004949348,1.02915649334584
"32",0.775908360949376,1.10645154961099,1.42600802529976
"33",1.10365754954937,1.08850609992177,0.986271602424339
"34",0.722908914439102,1.21364796195182,1.67883939139619
"35",0.80439921786663,1.09876152100905,1.36594056359615
"36",1.32743411115771,1.34015377962794,1.00958214676218
"37",0.84051116863718,1.27244488802133,1.51389408671928
"38",0.772113080674127,1.12182525696601,1.45292870312021
"39",0.662909240968522,1.01931586015651,1.53764014311714
