"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.598412914706628,1.20434514074529,2.01256542288316
"2",0.721022951326414,0.901645502898936,1.25050874072766
"3",0.772113080674127,1.13803971241186,1.47392880770554
"4",0.382463099817456,1.09192476661995,2.8549806952386
"5",1.14214575059823,0.968267758127628,0.847761993266159
"6",0.777806392158061,1.06884770651085,1.37418220946382
"7",1.51951966399484,1.18060421982979,0.776958829690936
"8",0.903083227025252,1.03809089966432,1.1494963792914
"9",0.578459531602579,1.26409391306066,2.18527631407262
"10",0.920071875377081,0.920110657584374,1.00004215128006
"11",0.84051116863718,1.41252076947949,1.68054967284941
"12",0.648046860865526,1.3548066715091,2.09059985214593
"13",0.974438017242432,0.921793043303911,0.945974014758269
"14",0.495334919292026,1.13462753997144,2.29062699959281
"15",0.981881067351707,0.893278670549882,0.909762597785086
"16",0.638791432964888,1.07312118277255,1.67992419339715
"17",0.719137579001885,1.08508730485536,1.50887303978939
"18",0.486719062896864,1.16955571919263,2.40293797459184
"19",0.479860455574991,1.14741869102681,2.39115075580028
"20",0.709719983080714,1.23641544432399,1.74211727695341
"21",1.00595816698433,0.900808057568533,0.895472681800464
"22",0.762629927646081,0.964027920781517,1.26408351657149
"23",0.355786388062734,0.960637951801293,2.70004132825877
"24",1.00780262045118,1.39424941206494,1.38345483904452
"25",1.33630226173746,0.952170840141541,0.712541516545463
"26",0.0548438316935438,0.939492582003702,17.1303235567747
"27",0.709719983080714,1.09021545274874,1.53612055280787
"28",1.04625502054471,0.995458887497468,0.951449568174306
"29",0.887948140401947,1.15934469191858,1.30564459698489
"30",0.861403062220905,1.13889262747139,1.32213672950622
"31",1.14732651737831,1.4853869861429,1.2946506191952
"32",0.521457682985973,1.27994503642453,2.45455207236627
"33",0.998569086166328,1.35642957500603,1.35837329013818
"34",1.03715084390079,1.15508692569173,1.11371159989359
"35",0.0380167277472985,0.921793043303911,24.2470380257652
"36",0.299969266775127,1.07568533578845,3.58598514892141
"37",0.488438476575224,1.12780086907109,2.30899268415312
"38",1.11775177139299,1.02614060347567,0.918039791783861
"39",0.775908360949376,1.29821214456199,1.67315137959532
"40",1.02251617121969,1.14315637366047,1.11798366210373
"41",1.10895568108298,1.08337787328141,0.97693522993039
"42",0.149624157686384,1.0107897966011,6.75552539262904
"43",1.0661618273795,1.11840977143385,1.04900564127565
"44",1.00780262045118,1.04150666801722,1.03344310372099
"45",1.41918294834782,1.00823313288901,0.710432107476186
"46",0.696563444019576,1.10559718584287,1.58721677879467
"47",0.272510902380539,1.08081370074173,3.96613013020839
"48",1.33924018760384,1.49220005924877,1.11421391999788
"49",0.57304762699947,1.1499753547389,2.00677099172415
"50",1.28960627311341,1.1814534768407,0.916135026226573
"51",0.815803133867572,0.959790731834621,1.17649797112746
"52",1.38918986407181,1.07483061434649,0.773710377641321
"53",0.813902364113385,0.924317719958046,1.13566167234929
"54",0.565852526763869,0.990353816717364,1.75019774565863
"55",1.30642448276196,1.11499373566516,0.853469718592468
"56",0.789199278475602,1.07739478688617,1.36517457158253
"57",0.19109398609158,1.42748936772939,7.47009048754299
"58",0.491882937000655,1.0483397348843,2.13127892029908
"59",0.965113110072377,1.00226986697044,1.03849989862357
"60",0.93137105244043,0.943715549459483,1.01325411283366
"61",1.29728471781446,1.13974548309618,0.878562329028524
"62",1.08945608996327,1.05261130178503,0.966180566139672
"63",0.687187983857565,1.39982740508613,2.03703708151025
"64",1.01516891460291,1.12011758796358,1.10338050333399
"65",0.75694396087052,0.986952044030969,1.30386408380342
"66",0.674096344306589,1.07739478688617,1.59828012121092
"67",0.679701983495672,1.41804895811847,2.08628044724177
