"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.825307090265581,1.19587576749401,1.4490070200526
"2",1.17636003908441,1.01931586015651,0.866499903337307
"3",1.12300858503344,1.2085755078925,1.07619436217979
"4",1.12300858503344,1.01761019708699,0.906146409429883
"5",0.59113767578177,1.05773793170413,1.78932586271935
"6",0.546193204699059,1.06628372100795,1.95220978919987
"7",0.823406320511394,1.22883747782365,1.49238285790721
"8",0.976300213410444,1.09107011483043,1.1175559524043
"9",1.41246030718375,1.15764179541681,0.819592444140952
"10",0.957637207549974,1.09876152100905,1.14736719954744
"11",0.517951383392861,0.964027920781517,1.86123244708145
"12",0.791098773691197,1.06628372100795,1.34785156603488
"13",0.774010587812297,1.06628372100795,1.3776087017385
"14",1.05351376775444,1.14741869102681,1.08913497492541
"15",0.887948140401947,1.03638323066189,1.16716639576806
"16",1.10365754954937,1.2431413495632,1.12638322464318
"17",0.53909240348124,1.00567704942744,1.86550031670486
"18",0.821505529225808,0.986952044030969,1.20139428028084
"19",0.987453038129975,1.1303612162579,1.14472402495066
"20",0.456100242871807,1.11072298974419,2.435260684692
"21",0.764525933447486,1.16870523287374,1.528666565441
"22",0.687187983857565,0.942870699700616,1.3720709934533
"23",0.264009232112736,1.2068837121887,4.57136935148293
"24",1.01516891460291,1.2085755078925,1.1905166623086
"25",0.488438476575224,1.10132504521567,2.25478765091934
"26",1.52069133046653,1.19333280648469,0.78473045948029
"27",1.30945302243861,0.963180266834463,0.735559237582055
"28",1.34945150898231,0.954709775297272,0.707479867888891
"29",0.614859516806918,1.08081370074173,1.75782218734225
"30",1.0480717785972,0.942870699700616,0.899624165973263
"31",0.938890530186148,1.0124945413613,1.07839466775809
"32",0.602058610478174,1.03040761855682,1.71147393397204
"33",0.644341481364066,0.975056779539529,1.5132609148108
"34",1.01516891460291,1.06542908025384,1.04950916534968
"35",0.785400826143753,1.17465687052027,1.49561450843862
"36",1.17297353689276,1.16104729765953,0.989832473744614
"37",1.11775177139299,1.07739478688617,0.963894501856591
"38",0.247248560380255,0.977604267798111,3.95393310397686
"39",0.741798474706319,1.03296835106847,1.39251883940234
"40",0.94264601035939,1.01761019708699,1.07952527874066
"41",0.661047983884661,0.957249750696387,1.4480790714633
"42",0.562264045114013,0.999715208020774,1.77801731536659
"43",1.21800670266789,1.0628652316521,0.872626751005577
"44",0.546193204699059,1.34341714698386,2.45960062378304
"45",0.702197736310475,1.11413964758437,1.58664659535695
"46",1.04988716925241,1.03894479025318,0.98957756669508
"47",1.81308826487222,1.07739478688617,0.594231846160065
"48",0.758838928118247,0.96741958042021,1.27486814997643
"49",0.704077270231589,1.24901840477991,1.77397916051043
"50",0.5604721083096,1.03382201322555,1.84455568421342
"51",1.00595816698433,1.11072298974419,1.10414431354927
"52",0.497063703780736,1.07483061434649,2.16235988701484
"53",0.692810950767371,1.1286543633327,1.62909428911679
"54",0.925724330283876,1.18909244953207,1.28449951095855
"55",0.738016494938085,1.06457445127942,1.44248056592384
"56",1.10719134463157,1.05517452242327,0.953019121346534
"57",0.966979896295605,1.16785467091054,1.20773417873987
"58",0.76073425307086,1.0628652316521,1.39715705893566
"59",0.594772575381413,1.09277940737407,1.83730631270834
"60",0.857606288221545,1.01846300453172,1.18756475846714
"61",1.28342306631623,1.02016877521604,0.794881128437403
"62",0.897410979672647,1.10047055592377,1.22627266754102
"63",1.0733569276151,1.12353277524137,1.04674665652717
"64",1.27408116114939,1.29075100946999,1.01308381979808
"65",1.01516891460291,1.09363403634848,1.07729267574773
"66",0.546193204699059,1.18909244953207,2.17705463799616
"67",0.540865119030425,1.25321148050152,2.31704991948468
"68",0.878475201308106,0.927686008023292,1.05601843585557
"69",0.229453580280359,1.03552945380206,4.51302373463423
"70",0.690935855207464,1.01505211396743,1.46909746587496
"71",1.01332909380406,1.18315170808837,1.16758880735063
"72",1.11599602768707,1.04577711060393,0.937079599442058
"73",0.910639216286097,1.20180550958897,1.31973836410247
"74",0.768318906554173,1.00908529139479,1.31336777318214
"75",1.08588948631705,1.19502822079344,1.10050629999794
"76",0.476442648143141,1.06371983483004,2.23262933949285
"77",0.903083227025252,1.20519145274235,1.33452977164933
"78",1.01700753298874,1.17210667403809,1.15250540042073
"79",0.78729996061363,1.02870067698084,1.30661847890741
"80",0.517951383392861,1.10303396520464,2.12960907253335
"81",0.717252809198063,1.00908529139479,1.40687534221443
"82",0.738016494938085,1.15508692569173,1.56512345403423
"83",1.26308092235636,1.11755581393208,0.88478560173897
"84",0.75694396087052,1.21280287205617,1.602236010525
"85",0.555105653700343,1.30648235683008,2.3535742216298
"86",1.12650427593545,1.20519145274235,1.06985075732763
"87",1.03349987561967,1.01505211396743,0.982150204284085
"88",1.02068118554453,1.01675744464306,0.996155762487791
"89",1.05894302963681,1.17380689132379,1.10847029393675
"90",0.427779294510994,1.0107897966011,2.36287686096766
"91",1.0751519332652,1.34341714698386,1.24951377142015
"92",0.609365748267028,1.10474280202471,1.81293878949791
"93",0.63325128739464,1.41093844384674,2.2280861830565
"94",1.04261739072409,1.00652901411004,0.965386749794205
"95",1.17973862136811,1.36452802418405,1.15663588482137
"96",0.700318924192818,1.11243137702397,1.58846396776462
"97",0.848110680687768,0.947941666420703,1.11770985557213
"98",0.86330109342959,1.15764179541681,1.34094790824127
"99",0.980021749954323,0.946250842188867,0.96554065482013
"100",0.815803133867572,1.29572696564814,1.58828387861829
"101",0.63325128739464,1.12097143940892,1.77018422500313
"102",0.874683520931479,1.09277940737407,1.24934262647401
"103",1.21307745938866,1.06713837279747,0.879695162529249
"104",0.683443333376424,0.996310004175892,1.45777997314541
"105",0.298503725784268,0.990353816717364,3.31772681937345
"106",0.762629927646081,0.990353816717364,1.29860339965174
"107",0.376128532022607,0.972510163989439,2.58557934640009
"108",1.13868265665441,1.11072298974419,0.975445602208109
"109",0.596592063654877,1.23893879839115,2.0766933954855
"110",0.987453038129975,1.1873955861315,1.20248309568238
"111",0.555105653700343,0.996310004175892,1.79481148774918
"112",0.859504791190134,1.00823313288901,1.17303957258101
"113",0.486719062896864,0.938648377105736,1.928521910605
"114",1.24557628985949,0.974207806954964,0.782134193534513
"115",1.28960627311341,1.10132504521567,0.854000998736472
"116",1.40975587409861,1.09961604810676,0.780004586829508
"117",1.4138092569579,0.939492582003702,0.664511550889976
"118",0.675964027400097,1.17635655990998,1.74026503220075
"119",0.282532095830267,0.975905847759047,3.45414153705683
"120",0.71348512409509,1.18060421982979,1.65470053959029
