"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.609365748267028,0.775158754748736,1.27207470546746
"2",1.55828413812437,1.5294933421653,0.981524039644193
"3",1.01516891460291,1.47396591397579,1.45194153679572
"4",0.564057521113766,0.541903663262777,0.96072411585392
"5",1.29728471781446,1.01505211396743,0.782443591625355
"6",1.58755425160173,0.444345629720019,0.279893193742328
"7",0.903083227025252,0.657722326995978,0.728307543882206
"8",1.2926843629954,0.913387191899865,0.706581759667433
"9",1.25197233405207,0.932742683366172,0.745018606239725
"10",0.94076863607578,1.34911824620212,1.43405954925292
"11",0.834810236512336,1.23052247960461,1.47401460330132
"12",1.14560145976073,1.70949034997524,1.49222082026003
"13",1.07694540926495,1.2749466293546,1.18385446317543
"14",0.832909736805305,1.46707427017238,1.76138446381893
"15",0.948273599171502,0.58739757422164,0.619438920091041
"16",0.851909493765336,1.19926485321517,1.40773739697931
"17",0.635096888089037,1.10816020188275,1.74486794482197
"18",2.08402605725893,2.03122345756418,0.974663176829852
"19",0.817703925153157,0.979303054466022,1.19762547829595
"20",0.627721346067021,1.38064236226949,2.19945103176734
"21",1.64140644514345,1.19333280648469,0.727018472490769
"22",0.94264601035939,0.844301554162926,0.895671911708437
"23",0.827207827675483,0.931056562552449,1.12554128648515
"24",0.409775392071815,1.23557402863107,3.01524701711354
"25",0.646193636735211,1.32131327862869,2.04476367997743
"26",0.78729996061363,1.17295682555606,1.4898474332983
"27",1.15763723269815,1.16530248525135,1.00662146338826
"28",1.239145370346,1.06115606810127,0.856361241784711
"29",0.981881067351707,0.962332720133896,0.980090921530307
"30",1.00964594238803,1.24146079531254,1.2296001431712
"31",0.139909153432877,1.08508730485536,7.75565628288887
"32",0.358891434062917,0.98780236458792,2.75237097025489
"33",0.901192959440881,1.19078890720769,1.32134732604489
"34",1.04988716925241,0.705003491821491,0.67150405535816
"35",0.51270517844352,1.24985733551192,2.43777006369676
"36",1.05170116904377,0.584547426762165,0.55581133117276
"37",0.998569086166328,1.26158516069945,1.26339296717354
"38",1.12300858503344,0.60680648253036,0.540340021098138
"39",1.13173445177947,1.2741129011922,1.12580552724966
"40",1.66057374002616,1.25488756605865,0.755695176800086
"41",1.37520022226623,1.96850293508749,1.43143005884884
"42",1.1107183414634,0.988652768435273,0.890102136183958
"43",0.906862266063034,1.39424941206494,1.53744340705431
"44",0.870890547824792,1.01931586015651,1.17042935269241
"45",2.1118466395073,1.09277940737407,0.517452066324765
"46",1.31096387925036,1.02102174289149,0.778832856535554
"47",0.553319968061914,0.67890255889127,1.22696197151393
"48",1.16105886716361,0.749645890639494,0.645657090988703
"49",1.42717781844855,1.11584779527539,0.781856178572337
"50",0.792998433347272,1.20942122526677,1.52512435637705
"51",0.565852526763869,1.16530248525135,2.05937489033717
"52",0.998569086166328,1.43922366367168,1.44128601977565
"53",0.80439921786663,1.32131327862869,1.64260885550459
"54",0.679701983495672,0.639060557113657,0.940206991639191
"55",0.857606288221545,1.37098719205042,1.59862073177366
"56",0.620364489649062,1.09021545274874,1.75737888118882
"57",1.14041513876384,1.16189848345201,1.01883817914892
"58",1.21636574717584,1.64141006410505,1.3494379202276
"59",0.944522627685195,1.65738425671,1.75473218759393
"60",0.783501893203827,1.09790697840153,1.40128184491305
"61",0.721022951326414,0.707326035997267,0.981003496069092
"62",0.955766121002541,1.26409391306066,1.32259753226521
"63",0.777806392158061,1.32131327862869,1.69876886067064
"64",0.549753364415691,1.24817930133623,2.27043503892488
"65",1.0188449647299,0.638319062965367,0.626512457795368
"66",0.497063703780736,1.07312118277255,2.15892082767307
"67",1.25356587801438,0.698825349162152,0.557469983363837
"68",0.870890547824792,0.472816166219973,0.542911124022321
"69",1.42982532235317,1.51988942466254,1.06298958404313
"70",0.957637207549974,1.57009734287253,1.639553403412
"71",0.528491112915567,1.42984216060683,2.70551788982544
"72",0.927607228947074,1.10217951522783,1.18819634090057
"73",1.16447280943562,0.937804303695406,0.805346673702008
"74",0.702197736310475,0.727582703802356,1.03615073956983
"75",0.730458447110384,0.701139538205751,0.959862317944826
"76",0.916300539939864,0.759973282227245,0.829393031108681
"77",0.387237120326892,0.834430586987303,2.15483109233667
"78",0.661047983884661,1.17805589915397,1.78210345976869
"79",1.00964594238803,0.70577733540259,0.6990344889945
"80",0.897410979672647,1.61973123262457,1.80489348727983
"81",1.11247929163296,1.43062578382555,1.28597969830575
"82",0.497063703780736,1.05688344241223,2.1262535050808
"83",0.948273599171502,0.688833769829461,0.726408254359595
"84",1.24075634077735,1.17125644359693,0.94398586177132
"85",1.29114644170925,0.892442943276857,0.691201953897204
"86",0.569447062438962,0.962332720133896,1.68994237324219
"87",0.521457682985973,1.21364796195182,2.32741409619708
"88",1.15592352581157,0.700367799800891,0.605894580533921
"89",0.659187704424642,1.09790697840153,1.66554529314198
"90",0.649901128979867,0.977604267798111,1.50423537397547
"91",0.823406320511394,0.813976141699627,0.988547356782602
"92",1.30793986067804,1.12182525696601,0.857704005124864
"93",1.2359168870598,1.49597207319357,1.21041478505277
"94",0.91441399091335,1.61286793078297,1.76382682987164
"95",0.808200292326466,1.25153473475304,1.54854526363805
"96",0.957637207549974,1.65208674198006,1.72516975004215
"97",0.857606288221545,1.12438647440235,1.31107536155552
"98",1.17636003908441,0.498844635664021,0.424057787658518
"99",1.0876735858211,1.39025616250006,1.27819244727777
"100",0.685315258675102,1.13974548309618,1.66309660943434
"101",0.859504791190134,0.685771522704873,0.797868179135224
"102",0.702197736310475,1.37662433369948,1.96045111300502
"103",1.30793986067804,1.2187159056242,0.931782830590096
"104",0.796798199632268,1.42356151743555,1.78660232677802
"105",1.72233524407602,1.21111229487697,0.703180347172594
