"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.859504791190134,1.07739478688617,1.25350643525131
"2",0.491882937000655,1.02443411786914,2.08267870423766
"3",0.540865119030425,1.255725359173,2.32169780411068
"4",0.721022951326414,1.11840977143385,1.55114309381746
"5",0.702197736310475,1.17210667403809,1.66919745454697
"6",0.86330109342959,1.02699391126335,1.18961266130623
"7",0.978161470494305,0.982701725303921,1.00464162098648
"8",0.502261117537933,0.895786897683766,1.78350835134299
"9",1.10895568108298,1.04065267369582,0.938407811464156
"10",0.532018109747395,1.22209192101422,2.29708707020233
"11",1.48221363761586,1.18824406813273,0.801668557067126
"12",1.14560145976073,1.11926369737472,0.97700966408378
"13",0.829108522328019,1.29738396804676,1.56479391190418
"14",1.27094933452577,1.18315170808837,0.930919648759914
"15",0.817703925153157,1.03638323066189,1.26743091084927
"16",0.569447062438962,0.911707872405858,1.60104061034397
"17",0.4901597536157,0.841830725685413,1.71746194883522
"18",0.556892916191626,0.978453617966368,1.75698700686953
"19",0.369829392158614,0.974207806954964,2.63420871247881
"20",1.36241730097433,1.16530248525135,0.855319794029324
"21",0.177017297594699,0.933585950234519,5.27398148610352
"22",1.067962855141,1.14315637366047,1.07040836500774
"23",0.57304762699947,1.05004828574515,1.8323926952517
"24",0.533784165003008,0.96741958042021,1.81237969173319
"25",1.14387453508694,0.885763599606568,0.774353805803751
"26",1.43114579352101,1.09534325597581,0.765361056109428
"27",0.906862266063034,1.00823313288901,1.11178198787127
"28",0.683443333376424,1.16955571919263,1.71126948215978
"29",1.27876216548982,1.24566103422826,0.974114708618323
"30",1.22291693019331,0.877431047478664,0.717490310106318
"31",1.32445990942469,1.01164214169608,0.763814845958993
"32",0.562264045114013,1.15934469191858,2.06192215560128
"33",1.30034030001512,0.96741958042021,0.743974158463722
"34",1.31397885072697,1.10559718584287,0.841411705547002
"35",1.14387453508694,1.23389076766986,1.0786941485467
"36",0.925724330283876,0.970812901496399,1.04870626139717
"37",0.5355519048296,0.88159496294113,1.64614289481732
"38",1.11247929163296,1.04492296185824,0.939274078823031
"39",1.49809297787218,1.05004828574515,0.700923308002279
"40",0.764525933447486,1.04919399574803,1.3723458549233
"41",0.444366826028317,1.07226647448611,2.41302098104366
"42",1.00964594238803,1.05602897240007,1.04593989641788
"43",0.730458447110384,0.911707872405858,1.24813105524685
"44",0.29120993240033,1.16615329327827,4.0045107104216
"45",0.5604721083096,1.03979871619405,1.85521937805276
"46",0.611195738608914,0.91086844975706,1.49030562914297
"47",0.625880360574909,1.22715192507545,1.96068130968072
"48",1.33630226173746,1.14145104298484,0.854186268831672
"49",1.067962855141,1.18654700435727,1.11103770945349
"50",1.3652737390564,0.959790731834621,0.703002412174113
"51",1.16276680623582,1.10217951522783,0.947893859127151
"52",1.0261824471384,1.23220691179236,1.20076787049757
"53",1.25674635456151,1.36210132536605,1.08383153085914
"54",1.10011705089773,1.10047055592377,1.00032133401238
"55",0.747474887840017,1.12353277524137,1.50310437650695
"56",0.369829392158614,0.900808057568533,2.43573949682774
"57",0.868993606893976,0.977604267798111,1.12498441880642
"58",0.937011718068491,1.23220691179236,1.31503895632423
"59",0.715368653650104,1.25321148050152,1.75184008148403
"60",1.11247929163296,1.1457139462666,1.02987440295168
"61",0.889841561253322,1.06201064249302,1.19348284991004
"62",0.689061524464373,1.11584779527539,1.61937324267636
"63",0.717252809198063,0.859996343065915,1.19901425555579
"64",1.10719134463157,1.00141824145389,0.904467187455406
"65",0.813902364113385,1.14315637366047,1.40453747779165
"66",0.649901128979867,1.013347006839,1.55923256885186
"67",1.43378026337038,0.985251662071838,0.687170612710076
"68",0.743690163560576,1.15593862065746,1.55432823680651
"69",0.653612738266602,1.05346568560319,1.61175819246885
"70",0.906862266063034,1.1873955861315,1.30934501364397
"71",1.01148810831195,0.882428316832145,0.872406021959877
"72",0.764525933447486,1.20011185119556,1.56974642545333
"73",1.06255536443027,1.13718674473641,1.07023763918989
"74",0.827207827675483,0.98610181358981,1.19208472236153
"75",0.86330109342959,0.969964419495178,1.12355286802876
"76",1.45069399289064,1.12950781064706,0.778598254478472
"77",0.901192959440881,0.975905847759047,1.08290442966234
"78",0.57304762699947,0.978453617966368,1.70745601563633
"79",0.474736644943349,1.05004828574515,2.21185429212118
"80",0.872787188507626,1.14400895632036,1.31075360796312
"81",1.04261739072409,0.983551617107628,0.943348562817046
"82",1.06255536443027,1.24482129572804,1.17153546760878
"83",0.696563444019576,1.04577711060393,1.50133791771958
"84",0.281093730140097,1.01931586015651,3.62624900828803
"85",0.783501893203827,0.98610181358981,1.25858255371602
"86",0.91441399091335,1.07397589617843,1.17449635159858
"87",1.26465901920532,1.2523731897326,0.990285263232111
"88",0.580266424742154,1.03723704821898,1.78751863625384
"89",0.734236456871414,1.07824951498601,1.46853170377896
"90",0.844311209823042,1.11926369737472,1.32565301082441
"91",0.751261313977019,1.16870523287374,1.55565741391216
"92",0.802498805035552,0.979303054466022,1.22031714978396
"93",0.78729996061363,0.978453617966368,1.24279647772845
"94",0.728570238092869,1.0859420131418,1.49051108096921
"95",0.736126227353713,1.43453888731679,1.94876752656101
"96",0.662909240968522,1.16785467091054,1.76171125507963
"97",0.446036933763045,0.994607846760059,2.22987777798786
"98",0.170703264071308,1.07739478688617,6.31150665306614
"99",1.11247929163296,1.20011185119556,1.07877230634466
"100",0.721022951326414,1.07739478688617,1.49425865695976
"101",1.63749986983501,1.02614060347567,0.626650800026661
"102",0.67036365319254,1.25907483585795,1.87819675166117
"103",1.19817669375827,0.926843720310455,0.773545108278869
"104",0.644341481364066,1.17210667403809,1.81907685278426
"105",0.813902364113385,1.34178596687333,1.64858344936126
"106",0.935132184147377,0.929371009804251,0.993839187185735
"107",0.532018109747395,1.10559718584287,2.07811945794066
"108",0.322224684911002,1.00397332554246,3.11575547298544
"109",0.798698285741786,1.04663129154625,1.31042135713888
"110",1.24397181560257,1.11243137702397,0.89425770187978
"111",0.622201921390224,0.954709775297272,1.5344050580302
"112",0.903083227025252,1.14741869102681,1.27055697270161
"113",0.565852526763869,1.09619784513489,1.93725006655724
"114",1.13868265665441,1.02955412429521,0.904162470797762
"115",0.143537130930412,1.20942122526677,8.42584227110615
"116",1.03167243405187,1.22462253739338,1.18702651827549
"117",0.567649026349684,1.14912319623311,2.02435509071979
"118",1.00595816698433,0.976755010787199,0.970969810519385
"119",0.589322285126557,1.12182525696601,1.90358533060582
"120",0.78729996061363,1.02443411786914,1.30119924948388
"121",0.781603166157421,1.0799589726419,1.3817228734516
"122",0.753155138793334,1.08423259144947,1.43958732484595
"123",1.24397181560257,0.957249750696387,0.769510802970003
"124",0.987453038129975,0.866627629654936,0.877639336951298
"125",0.71348512409509,0.962332720133896,1.34877755349758
"126",0.562264045114013,0.932742683366172,1.65890508466896
"127",0.578459531602579,1.66002282936079,2.86973027268099
"128",0.887948140401947,1.01761019708699,1.1460243574882
"129",0.679701983495672,1.01846300453172,1.498396399101
"130",1.0661618273795,0.921793043303911,0.864590177243143
"131",0.792998433347272,1.25153473475304,1.57823103063428
"132",0.865198866566669,1.25488756605865,1.45040361765425
"133",0.334302608744083,1.07055707621555,3.20235932419866
"134",0.904972997507552,1.22124811309374,1.3494856934486
"135",0.946398503611595,0.92263445899683,0.974890023046235
"136",0.874683520931479,1.08252315183945,1.2376169505133
"137",0.609365748267028,1.05090259807726,1.72458429287488
"138",0.886054315585632,1.06030150922637,1.19665520564117
"139",0.700318924192818,0.958096636432343,1.36808617236302
"140",1.03349987561967,1.01164214169608,0.978850762889081
"141",0.823406320511394,1.13377436975876,1.37693182759954
"142",1.32296938697926,0.893278670549882,0.675207362575115
"143",1.25356587801438,1.34178596687333,1.070375311267
"144",1.03532600692063,1.15082744342239,1.11156045122955
"145",0.620364489649062,0.947941666420703,1.52803985759557
"146",0.884160091509005,0.986952044030969,1.11625943481177
"147",1.10188813381589,1.04406884004353,0.947527074665807
"148",0.474736644943349,1.12694733467593,2.37383683496859
"149",1.07873734606937,1.18484954480314,1.09836703913183
"150",0.77021584748499,1.07739478688617,1.39882188922004
"151",0.488438476575224,1.00397332554246,2.05547550754398
"152",0.872787188507626,1.03638323066189,1.1874409298262
"153",1.47601406641047,1.23809783004353,0.838811674101769
"154",1.27251633787256,1.05090259807726,0.825846055410339
"155",0.876579526732884,1.11328552576966,1.27003368413018
"156",0.666634587940587,0.944560525676079,1.41690896746609
"157",0.50921659757806,1.09790697840153,2.15607068509432
"158",0.734236456871414,0.984401596304109,1.34071467998014
"159",0.738016494938085,1.25823771799206,1.70489105138175
"160",0.486719062896864,1.2085755078925,2.48310699132941
"161",0.704077270231589,0.974207806954964,1.38366603801103
"162",0.614859516806918,1.1286543633327,1.83562965601315
"163",1.0876735858211,0.994607846760059,0.914435966567321
"164",1.29114644170925,0.990353816717364,0.767034462338997
"165",0.836710649343414,1.14145104298484,1.36421239992651
"166",1.30945302243861,1.39982740508613,1.06901689568001
"167",0.565852526763869,1.0107897966011,1.78631312717085
"168",0.743690163560576,1.0483397348843,1.40964582597832
"169",1.18814998559047,1.09448865279786,0.921170446552619
"170",1.26623494791433,0.927686008023292,0.732633394419673
"171",0.732347188315932,0.956402978038936,1.30594203582352
"172",0.369829392158614,0.954709775297272,2.58148701952767
"173",0.749367893125644,0.988652768435273,1.31931562254631
"174",0.337344701076612,1.10388839438947,3.27228615379606
"175",0.411401474426197,1.29904013473377,3.15759717814722
"176",1.15420790978975,1.15764179541681,1.0029751014509
"177",0.705957493743332,1.19248494053985,1.68917385410376
"178",1.067962855141,1.01846300453172,0.953650213234481
"179",1.00411256628993,1.01419953130755,1.01004565160945
"180",1.20150250032998,1.0799589726419,0.898840387219586
"181",0.876579526732884,0.98015258847393,1.11815592149075
"182",0.514452148637017,1.15167947351786,2.23865227615261
"183",0.507475002599491,1.05175693801691,2.07252954850858
"184",0.981881067351707,1.00226986697044,1.02076503997957
"185",0.893627144644942,0.923476010234728,1.03340192357479
"186",0.396844289578051,1.05944696661886,2.66967925315323
"187",0.884160091509005,1.20265216833355,1.36021991931458
"188",1.01516891460291,1.41962558260776,1.39841317261282
"189",1.18142491838879,1.00567704942744,0.851240763398628
"190",1.13347421416123,1.1873955861315,1.04757176766494
"191",1.38640985443869,1.09705241952663,0.791290119595109
"192",0.861403062220905,1.05261130178503,1.22197302047098
"193",0.514452148637017,1.07824951498601,2.09591799323359
"194",0.461159128084508,0.964027920781517,2.09044527598477
"195",1.16447280943562,0.943715549459483,0.810423001561429
"196",1.24877867253138,1.15849327960713,0.927701045100946
"197",0.946398503611595,1.02358094765646,1.08155385257936
"198",0.434389398580416,1.22968004949348,2.83082426392557
"199",0.802498805035552,0.943715549459483,1.17597128311945
"200",0.75694396087052,1.10217951522783,1.45609129896521
"201",1.09834433534854,1.07055707621555,0.974700776214979
"202",0.802498805035552,1.05944696661886,1.32018510179828
"203",0.587508285335197,1.0483397348843,1.78438289476408
"204",1.01516891460291,1.20349871233063,1.18551572552967
"205",1.32147664169803,1.30813381096769,0.989903089990909
"206",0.40329256731917,1.34178596687333,3.32707834362696
"207",1.33187838942269,1.09961604810676,0.825612951482299
"208",0.989308325399099,1.04236069235252,1.05362571565545
"209",0.603883447458331,0.956402978038936,1.5837542526862
"210",1.13347421416123,0.978453617966368,0.863234121907592
"211",0.675964027400097,0.968267758127628,1.43242497955371
"212",0.957637207549974,1.07483061434649,1.12237766648222
"213",0.851909493765336,1.00908529139479,1.18449823458916
"214",0.422843707203126,1.20772966992101,2.85620821440022
"215",0.817703925153157,1.22630893376889,1.49969799098029
"216",0.825307090265581,1.09705241952663,1.32926571510927
