"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",1.9472504171209,1.76296826048026,0.905362887577085
"2",0.629563511990932,1.02528733673867,1.62856855140207
"3",1.02434993757205,1.38465320820819,1.35173846106746
"4",2.03994131451798,0.969964419495178,0.475486433159657
"5",1.09123696370201,0.917588205762926,0.840869798480811
"6",1.00411256628993,1.67635972311216,1.66949381911044
"7",0.442698766566478,1.31225857996383,2.96422461291581
"8",0.889841561253322,0.751231338273607,0.844230446165624
"9",1.1524903914821,0.917588205762926,0.796178616797757
"10",0.89930220643343,1.14656634593182,1.27495110957086
"11",1.27251633787256,1.56795421890508,1.23216824196257
"12",0.908751007268582,0.692669598909202,0.762221547342377
"13",0.728570238092869,0.992906002376551,1.36281438695
"14",1.14041513876384,1.4846281245582,1.30183130168499
"15",0.363565743122425,1.44778092498849,3.98217090684745
"16",1.22617975719884,1.42041340367618,1.1584055236086
"17",0.78729996061363,1.20942122526677,1.53616319798128
"18",0.998569086166328,1.23893879839115,1.24071415343693
"19",1.1107183414634,1.13121457636455,1.01845313445905
"20",1.68461334937371,0.892442943276857,0.529761291283035
"21",1.07156042802928,0.841007577843153,0.784843818271509
"22",0.920071875377081,1.01846300453172,1.10693852489982
"23",1.23429940469818,0.956402978038936,0.774854929361976
"24",0.976300213410444,0.953863346882613,0.977018476264127
"25",0.631406833927781,1.08850609992177,1.72393778691073
"26",0.832909736805305,1.21533778792729,1.45914705306342
"27",0.476442648143141,1.21449293816842,2.5490852737506
"28",2.01629831863663,1.60734700383892,0.79717717809028
"29",1.79847041169148,1.22968004949348,0.683736602781777
"30",1.39196089399871,1.56580742114677,1.12489325518955
"31",2.0408635623263,1.16189848345201,0.569317079740307
"32",0.651756416248991,0.554325663610561,0.850510481815942
"33",1.60944371998562,0.861652928429468,0.535373134039858
"34",2.00601689911699,1.06201064249302,0.529412610113352
"35",1.01516891460291,0.521503625344022,0.513711184259432
"36",0.886054315585632,1.1303612162579,1.27572451978951
"37",0.796798199632268,0.82050485222866,1.02975239227113
"38",0.636943598054891,0.759973282227245,1.19315632427748
"39",0.876579526732884,1.08508730485536,1.2378652156064
"40",1.16105886716361,0.797726323542555,0.68706793953639
"41",1.71721683529938,1.1457139462666,0.667192356093373
"42",1.37660926862173,0.551553497514746,0.400660892009659
"43",0.620364489649062,1.57437254280073,2.53781860352991
"44",1.69627727014316,1.90743915052572,1.12448547422011
"45",0.908751007268582,1.06030150922637,1.16676790534
"46",1.51599300997613,1.34830456019882,0.889387056092064
"47",1.62562967492253,1.26576554435105,0.778630929219083
"48",1.17973862136811,1.11328552576966,0.943671340079222
"49",0.302907192641507,0.883261858273303,2.9159487781416
"50",0.77021584748499,1.41804895811847,1.84110592212413
"51",0.234889030974358,1.03126115295198,4.39041852518247
"52",0.800598490076876,1.0107897966011,1.26254272163821
"53",0.827207827675483,1.07226647448611,1.29624797857542
"54",1.3184843107525,0.877431047478664,0.66548463286445
"55",0.970710799601274,0.969116038095834,0.998357119848575
"56",1.04261739072409,1.53390359271454,1.47120468770357
