"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.865198866566669,1.13803971241186,1.31535044298879
"2",0.416292524185656,1.24146079531254,2.98218373664304
"3",0.631406833927781,1.18654700435727,1.87921153303985
"4",0.783501893203827,1.08679671557307,1.38710158201282
"5",1.06074992277639,1.05346568560319,0.993132936409621
"6",1.05351376775444,0.905835297895304,0.859822933141241
"7",0.987453038129975,1.02443411786914,1.03745097570331
"8",1.39747626831816,1.05346568560319,0.753834400974136
"9",0.677832568617798,1.00823313288901,1.48743683848792
"10",1.32445990942469,1.29075100946999,0.974548946544303
"11",1.04625502054471,1.1098687527436,1.0608013638642
"12",0.972574866438379,0.984401596304109,1.01216022567912
"13",1.18310921150716,1.39424941206494,1.17846213900136
"14",1.17466779032847,1.07055707621555,0.911370078442511
"15",0.471330496890017,1.06115606810127,2.25140548957283
"16",0.86330109342959,1.04492296185824,1.21038067692829
"17",0.488438476575224,1.0483397348843,2.14630866559679
"18",0.968845801186425,0.945405615571733,0.975806071940459
"19",1.18142491838879,1.06115606810127,0.898200174708063
"20",0.177017297594699,1.09534325597581,6.18777526749798
"21",1.40022059984647,1.30400353208548,0.931284350643366
"22",1.21964556645818,1.02187476238946,0.837845674589676
"23",0.372974506464639,0.933585950234519,2.50308247360877
"24",1.13347421416123,0.968267758127628,0.8542477155902
"25",0.398453113601617,1.05346568560319,2.64388870269056
"26",0.91252688140615,1.03638323066189,1.1357289870353
"27",0.544415541436713,0.929371009804251,1.70709860220309
"28",1.14904970076327,1.00652901411004,0.875966473374866
"29",0.707838401938536,0.98780236458792,1.39551960148341
"30",1.11423852316358,1.0628652316521,0.953893811384635
"31",0.524970931215383,0.894114574567247,1.70316968312368
"32",0.853808628235213,1.17210667403809,1.37279787914628
"33",1.18982620598163,1.18994072950027,1.00009625230817
"34",0.580266424742154,0.949632979735405,1.63654648837796
"35",0.360447288889141,1.08252315183945,3.00327727578606
"36",0.989308325399099,1.06799303487916,1.07953507259562
"37",0.821505529225808,1.02016877521604,1.24182825181646
"38",1.50530672921715,1.02614060347567,0.681682067553982
"39",0.481572221680813,1.18400068067294,2.45861498518429
"40",0.9948679730149,1.0859420131418,1.0915438456129
"41",0.182106419505215,1.21280287205617,6.65985787514449
"42",0.476442648143141,1.16360064086784,2.44226801568414
"43",0.717252809198063,0.964875681143212,1.34523792555376
"44",0.696563444019576,1.32541981788878,1.9027984159495
"45",0.948273599171502,0.98780236458792,1.04168497936772
"46",0.369829392158614,0.83771723072121,2.26514508712148
"47",0.878475201308106,0.947096192750934,1.07811374907413
"48",0.935132184147377,1.26994150039531,1.35803421369055
"49",1.13868265665441,1.02955412429521,0.904162470797762
"50",1.26150056813828,1.2085755078925,0.958045948148964
"51",0.549753364415691,1.05175693801691,1.91314324949112
"52",0.5355519048296,0.998012456087917,1.86352143851577
"53",0.666634587940587,0.874103365977973,1.31121814227838
"54",1.02434993757205,1.10474280202471,1.07848183663018
"55",0.785400826143753,1.0107897966011,1.28697317720429
"56",1.0751519332652,1.013347006839,0.942515169703972
"57",1.28342306631623,0.983551617107628,0.766350272892231
"58",1.15763723269815,1.1873955861315,1.02570611292796
"59",0.963245426978869,1.36937405773759,1.42162528820147
"60",0.587508285335197,1.0799589726419,1.83820211492973
"61",0.385643576364581,1.27911244101174,3.31682548188614
"62",0.878475201308106,1.09790697840153,1.24978710470902
"63",0.459470833010855,1.10217951522783,2.39880191742615
"64",0.289757945396653,1.18315170808837,4.08324163973742
"65",0.29120993240033,1.06371983483004,3.65275945796977
"66",1.10895568108298,1.06970238770613,0.964603370498528
"67",0.785400826143753,1.01590474799643,1.29348571351069
"68",1.0661618273795,1.0799589726419,1.012940948464
"69",0.94264601035939,1.24566103422826,1.32145155290408
"70",1.0480717785972,1.12694733467593,1.07525778070687
"71",0.709719983080714,1.25488756605865,1.76814461474158
"72",0.282532095830267,0.993756882777933,3.51732386317956
"73",0.89930220643343,1.59202636540332,1.77029073654471
"74",1.06074992277639,0.969964419495178,0.914413848795209
"75",0.51270517844352,0.999715208020774,1.94988318833784
"76",1.22780797995277,1.18994072950027,0.969158654227064
"77",0.152073172650377,1.14059829054092,7.5003254726802
"78",0.955766121002541,1.04663129154625,1.09507050788575
"79",0.952021470521401,1.09534325597581,1.15054469871978
"80",0.349603181265559,0.999715208020774,2.85957125562136
"81",0.322224684911002,1.03040761855682,3.19779230707112
"82",0.271088303709893,1.03467571238653,3.81674789441965
"83",0.764525933447486,0.91086844975706,1.19141602646449
"84",1.01700753298874,1.38224757205277,1.35913208822621
"85",1.15420790978975,1.07055707621555,0.927525333291605
"86",0.398453113601617,1.42356151743555,3.57272027458383
"87",1.07156042802928,1.18909244953207,1.10968305513012
"88",1.01148810831195,1.07312118277255,1.06093306876683
"89",0.265420568425611,0.968267758127628,3.64805095502236
"90",0.476442648143141,0.936960374534164,1.96657536470721
"91",0.271088303709893,1.01164214169608,3.73178085462033
"92",1.00780262045118,0.958096636432343,0.950678850193316
"93",0.483285928567398,0.920110657584374,1.90386395132971
"94",1.04625502054471,1.09876152100905,1.05018518375854
"95",1.21307745938866,1.22209192101422,1.00743106844151
"96",1.16617687024439,1.20942122526677,1.03708215805491
"97",0.884160091509005,1.1448614807889,1.29485767541821
"98",0.783501893203827,1.14827097472804,1.46556247622151
"99",0.851909493765336,0.96741958042021,1.13558962248951
"100",0.987453038129975,1.07568533578845,1.08935341150559
"101",1.24717858431303,1.08423259144947,0.869348307521402
"102",0.853808628235213,0.930213722193178,1.08948737624717
"103",0.53909240348124,0.977604267798111,1.81342616123904
"104",0.414660056359615,1.24734003787084,3.00810270663997
"105",0.743690163560576,1.01505211396743,1.36488575982725
"106",0.952021470521401,0.982701725303921,1.03222643158007
"107",0.692810950767371,1.09363403634848,1.57854611728806
"108",1.18310921150716,1.19926485321517,1.01365524124982
"109",1.12475730574195,1.28909072956111,1.14610567362419
"110",0.895519290818389,1.2749466293546,1.42369532675222
"111",0.473032584134576,0.904158881405354,1.91140930187618
"112",0.434389398580416,1.01590474799643,2.33869599791434
"113",0.404910049680787,1.03894479025318,2.56586565601976
"114",1.04261739072409,1.18569832363846,1.13723244421907
"115",1.3905764956442,1.19078890720769,0.856327509444954
"116",0.798698285741786,1.08765141141235,1.36178007494057
"117",1.33482991928427,0.936960374534164,0.701932404269569
"118",0.728570238092869,1.30400353208548,1.78981169406383
"119",1.27720403162593,1.09448865279786,0.856941119583322
"120",0.916300539939864,1.09192476661995,1.19166661922038
"121",1.26150056813828,1.02358094765646,0.811399513808431
"122",1.11423852316358,1.24650061522205,1.118701776423
"123",1.51007595687846,0.87576681839792,0.579948852512196
"124",0.493607994618236,1.02443411786914,2.07540017390004
"125",0.935132184147377,1.13974548309618,1.21880681941812
"126",0.505735240217735,1.13206788415224,2.23845956169645
"127",0.314749544954278,0.996310004175892,3.16540570160513
"128",0.842411254746698,1.04065267369582,1.23532617570349
"129",1.00226585632407,0.996310004175892,0.994057612448231
"130",0.702197736310475,1.10047055592377,1.56718043795744
"131",1.43246409362335,0.982701725303921,0.686021890306671
"132",0.721022951326414,0.944560525676079,1.31002837557173
"133",0.39043078184759,1.10559718584287,2.8317367309283
"134",1.15592352581157,1.04150666801722,0.901016931276649
"135",0.469630340124366,0.953017034885557,2.02929187801875
"136",0.377708886240682,1.07824951498601,2.85471047747319
"137",0.644341481364066,1.08252315183945,1.68004572598331
"138",0.600235104889966,1.06457445127942,1.77359578372974
"139",0.279657625291334,1.12011758796358,4.00531752637424
"140",0.358891434062917,0.915907332179663,2.55204567523642
"141",0.530253773295989,0.906673752874866,1.70988647047073
"142",0.998569086166328,1.08423259144947,1.08578625802649
"143",0.638791432964888,1.01675744464306,1.59168923090261
"144",0.620364489649062,1.00823313288901,1.62522702332521
"145",0.933251960635633,1.00823313288901,1.08034397506361
"146",0.677832568617798,1.05432009323843,1.55542849672796
"147",1.12650427593545,1.07910424381395,0.95792290084107
"148",1.38082296762436,1.23641544432399,0.895419234263739
"149",1.34363005290982,1.07824951498601,0.802489876324891
"150",0.745582309734024,0.935272892697499,1.25441937192842
"151",0.583884525476962,1.1457139462666,1.96222694090187
"152",0.704077270231589,1.05090259807726,1.4925955466956
"153",0.558681720193755,1.13548066073705,2.03242851823262
"154",0.707838401938536,1.2607485580469,1.78112483667759
"155",1.06435931845203,0.949632979735405,0.892210894640848
"156",0.61669328315928,1.03382201322555,1.6763957731619
"157",0.904972997507552,1.51096621295878,1.66962574255833
"158",0.702197736310475,1.03126115295198,1.46861930710641
"159",1.03349987561967,1.04577711060393,1.01187928056295
"160",0.459470833010855,1.11584779527539,2.42854979055662
"161",0.972574866438379,0.938648377105736,0.965116835214051
"162",1.06435931845203,1.32952045199416,1.24912746000832
"163",0.772113080674127,0.974207806954964,1.2617423941379
"164",1.25674635456151,0.957249750696387,0.761688901839211
"165",0.812001626703483,1.12011758796358,1.37945239409306
"166",0.741798474706319,1.07739478688617,1.45240900813757
"167",0.598412914706628,0.850900306066444,1.42192837947623
"168",0.872787188507626,1.16274960013043,1.33222578818854
"169",1.10188813381589,1.34830456019882,1.22363107362775
"170",0.9948679730149,1.1448614807889,1.15076724936622
"171",0.679701983495672,1.19757053582661,1.76190531277777
"172",0.785400826143753,0.896623326928456,1.14161240615291
"173",0.281093730140097,0.87327194482292,3.10669307489599
"174",1.06435931845203,1.08252315183945,1.01706550886767
"175",0.649901128979867,1.10388839438947,1.69854820243537
