"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.589322285126557,0.546029212650551,0.926537526971835
"2",1.6586840186169,1.02699391126335,0.619161877570697
"3",0.9948679730149,1.07141177205484,1.07693865026932
"4",1.48590867560731,1.51543474781866,1.01987071796272
"5",1.71291641760212,1.16530248525135,0.680303179581078
"6",0.963245426978869,1.18994072950027,1.23534531924269
"7",0.495334919292026,0.91086844975706,1.83889407808953
"8",1.06074992277639,1.02528733673867,0.966568382164107
"9",1.43509422876852,0.896623326928456,0.624783591874564
"10",1.11247929163296,0.845949907664078,0.760418566014246
"11",0.963245426978869,1.70698248692186,1.77211584826897
"12",1.41784282938107,1.50048616063192,1.05828807646256
"13",1.17127730947316,1.09534325597581,0.935169875755977
"14",0.461159128084508,1.11243137702397,2.41225058613633
"15",0.269668000986571,1.00397332554246,3.72299761881077
"16",0.825307090265581,0.521503625344022,0.631890397520036
"17",1.41246030718375,1.32788090863786,0.940119097070749
"18",1.26623494791433,1.32706079030046,1.0480367742861
"19",0.526730162746008,0.995458887497468,1.88988396318113
"20",0.868993606893976,0.784803697566255,0.903117918636204
"21",1.02801371577005,1.02870067698084,1.00066824128925
"22",1.53917513925286,0.893278670549882,0.580361940476439
"23",1.1524903914821,0.541217531437171,0.46960697931821
"24",1.74071979649854,1.9266777381447,1.10682818798305
"25",1.49445898552329,1.63400684472812,1.09337684108873
"26",0.728570238092869,1.19418056684639,1.63907404449064
"27",2.12478373586139,0.943715549459483,0.444146636446697
"28",1.06074992277639,1.23725671174132,1.16639811625246
"29",0.808200292326466,0.928528438134427,1.14888406617818
"30",1.61454666505599,1.33279665077102,0.825492802169827
"31",0.376128532022607,1.56509099317696,4.16105362909
"32",0.916300539939864,0.996310004175892,1.08731792763243
"33",0.46793214490581,0.830327578990042,1.77446150692891
"34",0.944522627685195,0.847599155098582,0.897383641486546
"35",0.730458447110384,1.14741869102681,1.57081993584423
"36",0.675964027400097,1.12011758796358,1.65706685941823
"37",1.32891779008214,0.584547426762165,0.439867259754295
"38",0.556892916191626,1.76060710412519,3.16148231183349
"39",1.37520022226623,1.02187476238946,0.743073441847969
"40",1.33039920189289,0.934429353624717,0.702367644459807
"41",0.622201921390224,1.12182525696601,1.80299227372916
"42",1.71721683529938,0.489004255701837,0.28476558443278
"43",0.966979896295605,1.34015377962794,1.38591689937084
"44",0.638791432964888,0.729150256419881,1.14145277909505
"45",1.02251617121969,0.912547453399647,0.892452832614994
"46",1.99954272769995,0.867457478157911,0.433827927826147
"47",1.27251633787256,0.651724623102903,0.51215422836337
"48",0.6057095787593,0.641287317534542,1.05873728932621
"49",1.98633350140831,0.59958355697513,0.301854425024813
"50",0.918186503052552,1.51617817262618,1.65127473294977
"51",0.442698766566478,1.19333280648469,2.69558647235466
"52",1.05351376775444,1.22715192507545,1.16481811879034
"53",1.73493440934807,0.64054466381715,0.369203965501983
"54",1.89509508711791,0.889101818290273,0.469159476130791
"55",1.32147664169803,1.27578017079576,0.96542014481349
"56",0.944522627685195,0.780779986953964,0.82663979037482
"57",1.14904970076327,0.796916619388037,0.693544081564687
"58",1.22943406230715,1.04492296185824,0.849921922528603
"59",1.41515596635882,1.56509099317696,1.10594947156526
"60",0.83861096430209,0.921793043303911,1.09919030699896
"61",0.229453580280359,1.08252315183945,4.71783072862392
"62",0.687187983857565,0.738582905020138,1.0747901918687
"63",1.33482991928427,0.568286920101613,0.425737325700884
"64",0.385643576364581,1.17550676232398,3.04816891650408
"65",1.67731922487334,1.31802385260271,0.785791895220327
"66",1.55271952893109,0.794489083559139,0.511675849215391
"67",0.918186503052552,0.506785861719964,0.551942181719217
"68",0.683443333376424,1.28160963960312,1.8752244363429
"69",0.692810950767371,0.923476010234728,1.33294083936154
"70",0.685315258675102,0.896623326928456,1.30833702530113
"71",0.948273599171502,1.30813381096769,1.37948985620879
"72",0.829108522328019,1.28160963960312,1.54576826204191
