"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.972574866438379,1.08423259144947,1.11480630321035
"2",0.46793214490581,1.08679671557307,2.32255194990253
"3",0.870890547824792,1.08081370074173,1.24104424309262
"4",1.22617975719884,1.00823313288901,0.822255568133238
"5",1.10011705089773,0.916747692315359,0.833318319689044
"6",0.457784535990173,1.22462253739338,2.67510682671831
"7",1.3566773585487,1.08166842747867,0.7972923117371
"8",0.528491112915567,1.09790697840153,2.07743697400061
"9",0.75504936286996,1.1457139462666,1.51740270584656
"10",1.15763723269815,1.1286543633327,0.974963772288228
"11",0.655470056666314,1.06542908025384,1.62544279394326
"12",0.906862266063034,1.04321475196274,1.15035633414505
"13",0.887948140401947,1.01931586015651,1.14794526141481
"14",1.08052773418521,1.19757053582661,1.10832003468162
"15",0.521457682985973,0.96741958042021,1.85522164498674
"16",1.0751519332652,1.06713837279747,0.992546578562725
"17",0.459470833010855,1.12438647440235,2.44713351451362
"18",0.84051116863718,1.42513363650286,1.69555585895854
"19",0.897410979672647,1.1499753547389,1.28143668930636
"20",0.510959992131206,1.08166842747867,2.11693370153513
"21",0.734236456871414,1.13206788415224,1.54183011965381
"22",0.344989374246306,1.3548066715091,3.92709681122479
"23",0.89930220643343,1.00993751289986,1.12302350163824
"24",0.558681720193755,1.10474280202471,1.97740996723784
"25",0.823406320511394,1.15338333666429,1.40074627548154
"26",0.434389398580416,0.992055194349632,2.28379237060496
"27",0.819604727189483,0.901645502898936,1.1000979777054
"28",0.5355519048296,1.12780086907109,2.10586660023163
"29",0.741798474706319,0.994607846760059,1.34080600145994
"30",0.791098773691197,1.39823520540066,1.76745970528638
"31",0.857606288221545,1.32459896537604,1.54453037899584
"32",0.730458447110384,1.10730588955064,1.51590537960239
"33",1.30034030001512,0.96741958042021,0.743974158463722
"34",0.844311209823042,1.30565629090925,1.54641591360951
"35",0.920071875377081,1.19248494053985,1.29607802656844
"36",1.69627727014316,0.966571505803612,0.569819287693476
"37",1.04625502054471,1.10730588955064,1.05835180506387
"38",1.60841819164909,1.05432009323843,0.655501223943167
"39",1.3407057285947,1.37823240590542,1.02799024163942
