"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.785400826143753,0.931056562552449,1.18545401476575
"2",1.57145346835413,1.11243137702397,0.707899660681064
"3",0.675964027400097,0.803401816118799,1.18852747121597
"4",1.51244869862002,0.598863473811532,0.395956222751847
"5",1.40432042340461,1.46477064427671,1.04304588886171
"6",1.54145128491201,1.02272782689086,0.663483716223466
"7",1.16617687024439,1.10047055592377,0.943656647634552
"8",0.567649026349684,1.21280287205617,2.1365365142176
"9",1.04443687899755,0.739371068597837,0.707913597715434
"10",0.844311209823042,1.13889262747139,1.34890146455605
"11",1.03349987561967,1.17210667403809,1.134113996226
"12",0.452737715806194,1.39743864012991,3.08664065603961
"13",0.532018109747395,0.986952044030969,1.85510986552616
"14",0.638791432964888,1.12267903382584,1.75750483787022
"15",0.236253407587076,1.00567704942744,4.25677267345563
"16",1.8606573772502,1.72316305557183,0.926104438485302
"17",1.84254811218558,1.1499753547389,0.624122294084809
"18",0.738016494938085,1.41252076947949,1.91394200423392
"19",1.28497220873845,1.32788090863786,1.03339270655631
"20",1.203162314972,0.750438447975581,0.623721702913413
"21",1.49809297787218,0.849249290044218,0.566886903942673
"22",1.0733569276151,1.06970238770613,0.996595223997775
"23",0.747474887840017,1.00993751289986,1.35113236488557
"24",0.855707561175139,0.851726130797819,0.995347206735147
"25",1.84932805817264,1.52580731969021,0.825060385012427
"26",1.00411256628993,1.74208469796682,1.73494960271597
"27",0.589322285126557,1.02955412429521,1.74701373133058
"28",0.439368813366805,1.44467394992882,3.28806666740531
"29",0.564057521113766,0.77195296743673,1.36857135760279
"30",0.884160091509005,0.983551617107628,1.11241349451658
"31",1.09479391294225,0.764757120893511,0.698539799913785
"32",0.808200292326466,0.816422520754572,1.01017350340772
"33",0.503997267556509,1.06628372100795,2.11565377363559
"34",0.957637207549974,1.22883747782365,1.28319729865919
"35",0.893627144644942,1.09363403634848,1.22381470046214
"36",0.739907247945536,0.941181382908013,1.27202617020085
"37",1.66900499273712,1.28327348118397,0.768885345920652
"38",1.14387453508694,0.83114769732744,0.726607396032528
"39",0.823406320511394,0.860824519581144,1.04544317688321
"40",1.19984064101216,1.11499373566516,0.929284854632508
"41",0.867096373704839,0.790448673198823,0.911604173618529
"42",0.815803133867572,1.37259918878654,1.68251276785282
"43",1.12650427593545,0.952170840141541,0.845243875662044
"44",0.903083227025252,1.61699095619073,1.7905226315819
"45",1.00226585632407,0.757585449459939,0.75587275040823
"46",0.781603166157421,0.810717848334396,1.03724995424483
"47",0.901192959440881,1.07226647448611,1.18983006164558
"48",0.609365748267028,0.809903927429088,1.32909329041281
"49",0.738016494938085,0.506121745647848,0.685786495449954
"50",0.653612738266602,0.719764795671284,1.10120986561572
"51",1.15420790978975,1.57366106086574,1.3634121266353
"52",0.855707561175139,0.904158881405354,1.05662135340218
"53",0.99116259351344,1.69243097971573,1.70752103720587
"54",0.537321320563078,1.16360064086784,2.16555829135622
"55",0.677832568617798,1.07055707621555,1.57938276468269
"56",1.13694833684103,1.1286543633327,0.992705056826608
"57",1.00595816698433,0.619908835549149,0.616237191460476
"58",0.808200292326466,1.23473247739317,1.52775554415961
"59",0.880370526260718,1.08252315183945,1.22962220968182
"60",1.41784282938107,1.48690356338747,1.04870831419061
"61",1.2359168870598,1.38224757205277,1.11839848336492
"62",0.51270517844352,0.780779986953964,1.52286346965379
"63",1.055324928902,1.12011758796358,1.06139593341075
"64",1.11423852316358,0.924317719958046,0.829551034848169
"65",0.8310091620525,1.28327348118397,1.54423505754669
"66",0.781603166157421,1.2948981648066,1.6567207259058
"67",0.311775343221257,1.13377436975876,3.63651069402932
"68",0.927607228947074,0.955556319294351,1.03013030674524
"69",1.25356587801438,1.0107897966011,0.806331613143588
"70",1.93882745242916,1.353994812005,0.698357561581139
"71",0.537321320563078,1.16785467091054,2.17347539771305
"72",1.12300858503344,1.39584462713539,1.2429509851822
"73",1.05170116904377,0.940336917550639,0.894110366355887
"74",0.125577362365069,0.552938742983047,4.40317213683454
"75",0.918186503052552,1.31884654309259,1.43636019338993
"76",0.946398503611595,1.31802385260271,1.39267322124131
"77",1.09479391294225,0.857513028432271,0.783264337054733
"78",0.4901597536157,0.578866873759709,1.1809759358855
"79",1.09301624967991,0.850900306066444,0.778488248748024
"80",0.829108522328019,0.767153067482196,0.925274613422304
"81",1.54935862735548,0.992055194349632,0.640300558459419
"82",1.3961007862876,1.02358094765646,0.733171242155293
"83",0.532018109747395,0.757585449459939,1.42398432605921
"84",1.04261739072409,1.22124811309374,1.17132912222536
"85",2.02159895139083,1.16104729765953,0.57432128012371
"86",1.11423852316358,0.752818003093907,0.675634514014541
"87",1.16276680623582,0.884929500490034,0.761055007542551
"88",1.48958529669258,1.05602897240007,0.708941592498825
"89",1.69181848438643,1.24230115544824,0.734299315744136
"90",1.1107183414634,0.803401816118799,0.723317321887651
"91",1.29728471781446,0.969116038095834,0.747034189787195
"92",1.26150056813828,1.40935486549686,1.1172050977169
"93",1.06255536443027,0.889101818290273,0.836758109792233
"94",0.392030870065933,1.35886192615301,3.46621154075054
"95",1.59388480675706,0.955556319294351,0.599514039686808
"96",1.25991805097961,0.722887981909227,0.573757937150889
"97",0.972574866438379,1.09107011483043,1.12183663436213
"98",1.07873734606937,0.885763599606568,0.821111462242461
"99",0.978161470494305,0.740159529509435,0.75668440419699
"100",0.580266424742154,0.864139353566208,1.48921136347014
"101",1.40704257182911,1.18060421982979,0.839067874325253
"102",0.891734566538949,1.17465687052027,1.31727188178812
"103",0.130322818279035,0.935272892697499,7.1765858431252
"104",0.264009232112736,0.825411836856887,3.12645065572716
"105",2.24011021129742,1.58287861297302,0.706607471806598
"106",1.04625502054471,1.57650460584078,1.5068072075009
"107",0.562264045114013,0.761566692134886,1.35446450604975
"108",1.72740834071157,1.50273816806242,0.869938006345045
"109",0.478150587215358,1.31802385260271,2.75650367863937
"110",1.2359168870598,1.62314710207041,1.31331412254737
"111",1.03167243405187,1.66265459819399,1.61161095645829
"112",1.46976269898996,1.76825692143129,1.20309007885862
"113",1.05713469500022,1.59202636540332,1.5059825138016
"114",0.889841561253322,0.836073442757582,0.939575626901481
"115",1.7910110608404,1.41331144973299,0.789113747332091
"116",0.580266424742154,1.21533778792729,2.09444788825639
"117",0.681572246828992,0.666008428379137,0.977164829521353
"118",1.17636003908441,1.21618251039048,1.0338522816
"119",1.02434993757205,0.783998399923447,0.765361885784567
"120",2.06116353805146,1.09107011483043,0.529346698933888
"121",0.91252688140615,0.567584892287798,0.621992517538972
"122",1.14560145976073,0.735433526232688,0.641962804749124
"123",0.664771437136534,1.44389633923254,2.17201922130115
"124",0.524970931215383,0.90332092156925,1.72070655317606
"125",1.03167243405187,1.0628652316521,1.03023517598286
"126",0.416292524185656,1.02443411786914,2.46085158476751
"127",0.323726534210886,1.20265216833355,3.71502500178162
"128",0.850010175903364,0.815606815946356,0.959525943415389
"129",1.83081918835568,0.675099144010072,0.368741571152311
"130",0.815803133867572,0.748853622131044,0.917934230751073
"131",1.02801371577005,0.663744092684305,0.645656845334127
"132",0.419563887920789,0.783193361122463,1.86668439222378
"133",0.406529687681225,1.38865678333807,3.41588037827871
"134",0.747474887840017,0.933585950234519,1.24898637455542
"135",0.456100242871807,1.34178596687333,2.9418663722362
"136",1.0876735858211,1.25321148050152,1.15219446057932
"137",0.874683520931479,1.69941832896723,1.94289510239939
"138",0.961376885761168,1.15934469191858,1.20592112114353
"139",1.25991805097961,1.1303612162579,0.897170427377421
"140",1.42982532235317,1.67181218499851,1.16924225558341
"141",1.32594812207191,1.4655388887187,1.10527619016396
"142",1.94389812212711,1.48841870956528,0.765687611209054
"143",1.00411256628993,0.797726323542555,0.794459058001889
"144",0.352690299268575,1.39345136673439,3.95092059414221
"145",1.07694540926495,0.669032758877294,0.621231822079012
"146",0.878475201308106,1.78622126508042,2.03332007826815
"147",0.91441399091335,0.942870699700616,1.03112015899805
"148",0.953894195703864,1.10217951522783,1.15545258603293
"149",1.02251617121969,1.27244488802133,1.24442519721084
"150",1.51717054138821,1.02102174289149,0.672977569124996
"151",1.203162314972,0.857513028432271,0.712715996637766
"152",1.05713469500022,0.863310322821307,0.816651205285744
"153",1.40432042340461,0.80177891262187,0.570937301245005
"154",0.933251960635633,1.39743864012991,1.4973862355222
"155",1.42717781844855,1.17720627446216,0.824849054718267
"156",0.850010175903364,1.23893879839115,1.45755760755975
"157",1.0661618273795,0.888266987232596,0.833144616906662
"158",1.0751519332652,0.813976141699627,0.757080107950519
"159",0.666634587940587,0.923476010234728,1.38528067241094
"160",1.14560145976073,0.91086844975706,0.795100636435383
"161",1.36241730097433,0.740159529509435,0.543269326497917
"162",0.998569086166328,1.06457445127942,1.06609994844373
"163",0.903083227025252,0.996310004175892,1.10323165613177
"164",1.04261739072409,1.11328552576966,1.06777954758312
"165",0.398453113601617,0.780779986953964,1.95952788496618
"166",1.85000127916437,1.11243137702397,0.601313842078233
"167",0.861403062220905,1.03809089966432,1.20511633309948
"168",0.648046860865526,0.929371009804251,1.43411081192954
"169",1.02434993757205,0.862481521979759,0.841979376719682
"170",0.655470056666314,1.34504729079506,2.05203468429344
"171",1.14560145976073,1.10730588955064,0.966571646811545
"172",0.758838928118247,1.17720627446216,1.55132562503267
"173",1.06255536443027,1.14741869102681,1.07986720451224
"174",0.865198866566669,0.936960374534164,1.08294221217864
"175",1.17466779032847,0.974207806954964,0.829347509973478
"176",1.0261824471384,1.5368358941225,1.49762442186388
"177",0.222708938554566,0.854204955542419,3.8355216503047
"178",1.7640737443195,1.15338333666429,0.653818095971499
"179",1.41784282938107,0.920951775886585,0.649544333689376
"180",1.00226585632407,0.794489083559139,0.792692955213519
"181",0.544415541436713,1.10217951522783,2.02451883044921
"182",0.546193204699059,1.01164214169608,1.85216903651058
"183",0.446036933763045,0.699596388740006,1.56847188154975
