"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",1.20150250032998,1.19841775579328,0.997432594159524
"2",0.67036365319254,1.19926485321517,1.78897654654126
"3",0.696563444019576,0.969116038095834,1.39128179409398
"4",0.745582309734024,0.979303054466022,1.31347410162585
"5",0.846211021031694,1.02272782689086,1.20859667561875
"6",0.901192959440881,1.06115606810127,1.17750150729055
"7",0.120863374234123,1.01164214169608,8.37012989341535
"8",0.392030870065933,1.07910424381395,2.75260018077776
"9",0.439368813366805,0.994607846760059,2.26371971906371
"10",1.30642448276196,0.921793043303911,0.705584636132288
"11",0.970710799601274,0.992906002376551,1.02286489733543
"12",1.07694540926495,1.49521839953329,1.38838829403045
"13",0.738016494938085,1.01931586015651,1.38115593235084
"14",1.01516891460291,1.013347006839,0.998205315649743
"15",0.348063012669715,0.992055194349632,2.85021722572693
"16",0.332784971617004,1.09363403634848,3.28630836613357
"17",0.963245426978869,0.947096192750934,0.983234559152193
"18",0.578459531602579,1.0124945413613,1.75032908275582
"19",0.569447062438962,1.09961604810676,1.93102418229547
"20",0.762629927646081,1.05944696661886,1.38920192902595
"21",0.736126227353713,1.03894479025318,1.41136771337175
"22",1.11423852316358,1.42984216060683,1.28324602935749
"23",0.874683520931479,1.12182525696601,1.28254989389916
"24",0.532018109747395,1.43610181364368,2.69934761116599
"25",0.827207827675483,0.897459929581001,1.08492678569415
"26",0.850010175903364,0.921793043303911,1.08444942123694
"27",0.629563511990932,0.977604267798111,1.55282866490552
"28",0.642490379132624,1.05261130178503,1.63833006060897
"29",0.675964027400097,1.07739478688617,1.59386408627403
"30",1.18982620598163,1.19926485321517,1.00793279487886
"31",1.24717858431303,1.20011185119556,0.962261432557072
"32",0.993015817643754,1.06030150922637,1.06775893232222
"33",1.29728471781446,1.12438647440235,0.866722978357914
"34",1.11247929163296,0.955556319294351,0.858943017169995
"35",0.320725143626467,1.07141177205484,3.34059176009805
"36",0.657328387027259,1.03211473272673,1.57016607390778
"37",0.644341481364066,1.08679671557307,1.68667817765252
"38",0.451059468788496,1.00908529139479,2.23714468095548
"39",0.625880360574909,0.968267758127628,1.54704927510142
"40",1.02984370611194,1.22883747782365,1.19322715721883
"41",0.620364489649062,1.03382201322555,1.6664751617398
"42",0.985596716112364,0.966571505803612,0.980696759640398
"43",0.689061524464373,1.10816020188275,1.60821662876062
"44",0.704077270231589,1.55790448343216,2.21268964260091
"45",0.46793214490581,1.22546580426173,2.61889638829665
"46",1.3905764956442,0.964875681143212,0.69386738821313
"47",0.8310091620525,1.04150666801722,1.25330347194346
"48",0.53909240348124,1.08765141141235,2.01756026311768
"49",1.4468230206375,1.22630893376889,0.847587380264762
"50",1.23267976669774,1.03467571238653,0.839371051865603
"51",0.880370526260718,1.11157719608166,1.26262427344423
"52",0.94076863607578,0.992906002376551,1.05541996650553
"53",0.533784165003008,0.98780236458792,1.85056513353549
"54",0.659187704424642,1.25321148050152,1.90114510948798
"55",0.927607228947074,1.06542908025384,1.14857781074346
"56",1.17466779032847,1.11328552576966,0.947745000702159
"57",0.819604727189483,1.06628372100795,1.30097312232978
"58",0.297040409079637,1.02955412429521,3.46604062216728
"59",0.974438017242432,1.06115606810127,1.08899288546258
"60",1.11247929163296,0.926001575835544,0.83237646111714
"61",1.03349987561967,1.06884770651085,1.03420206593638
"62",0.717252809198063,1.04406884004353,1.45564970489397
"63",1.03167243405187,0.998012456087917,0.967373386306589
"64",1.4390231920165,1.26158516069945,0.87669550268442
"65",0.696563444019576,1.06799303487916,1.53323152980326
"66",0.436047139406965,1.06799303487916,2.44926050043961
"67",1.0480717785972,0.913387191899865,0.871492974576989
"68",0.889841561253322,1.01846300453172,1.14454420750728
"69",0.823406320511394,1.13718674473641,1.3810760452144
"70",0.777806392158061,0.998863795709321,1.2842062057859
"71",1.08588948631705,0.946250842188867,0.871406210403796
"72",0.789199278475602,1.2187159056242,1.54424356289104
"73",1.11599602768707,1.05175693801691,0.942437886805658
"74",0.923840800728862,1.13292115088923,1.22631642810689
"75",0.895519290818389,0.919269689236756,1.02652136996029
"76",1.1212580709861,1.20180550958897,1.07183666337583
"77",0.558681720193755,1.22124811309374,2.18594607439492
"78",1.37378888595335,0.979303054466022,0.712848287301746
"79",0.794898244555923,1.18230263986886,1.4873635059156
"80",0.229453580280359,1.04321475196274,4.54651764722122
"81",0.462849415294559,1.48082840629875,3.19937404556587
"82",0.796798199632268,1.10217951522783,1.38326054920367
"83",0.165689704740146,1.15934469191858,6.99708345631251
"84",1.4797399922933,0.997161189968375,0.673875947910938
"85",0.878475201308106,0.998863795709321,1.13704267829297
"86",1.38780095728102,1.24901840477991,0.899998229736768
"87",0.704077270231589,1.05602897240007,1.49987652925185
"88",0.67036365319254,0.948787262361136,1.41533219744631
"89",1.17297353689276,0.975905847759047,0.831993064689465
"90",1.30490684563488,0.971661483270637,0.744621339462657
"91",0.642490379132624,1.03638323066189,1.61307198414555
"92",0.817703925153157,1.1873955861315,1.45210943668774
