"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.583884525476962,1.03809089966432,1.77790445605033
"2",0.923840800728862,0.993756882777933,1.07567979460737
"3",1.14904970076327,1.32131327862869,1.14991830009703
"4",0.43770695404899,1.07226647448611,2.449735981042
"5",1.08588948631705,1.35724061751516,1.24988834924486
"6",0.662909240968522,1.09192476661995,1.6471708329554
"7",0.848110680687768,1.15338333666429,1.35994435977267
"8",0.955766121002541,1.11926369737472,1.17106441919146
"9",1.54031413925692,1.08936078111705,0.707232864617205
"10",0.434389398580416,1.13548066073705,2.61396955001157
"11",1.41918294834782,1.10816020188275,0.780843796899369
"12",0.382463099817456,1.1098687527436,2.90189760338534
"13",0.622201921390224,1.1499753547389,1.84823497839646
"14",0.855707561175139,1.04406884004353,1.22012342465424
"15",0.163195387968492,0.960637951801293,5.88642831001305
"16",1.20482005579855,0.975056779539529,0.809296603959058
"17",0.918186503052552,1.00482515096361,1.09435844201916
"18",0.768318906554173,1.32295660128104,1.72188474082248
"19",0.774010587812297,1.07226647448611,1.38533825165986
"20",0.868993606893976,1.08936078111705,1.25358894757665
"21",0.564057521113766,0.884095586435704,1.56738551183575
"22",1.13347421416123,1.07824951498601,0.951278380676626
"23",1.12999285680091,1.05090259807726,0.930008178151187
"24",1.27251633787256,1.00397332554246,0.788966943419322
"25",1.04625502054471,1.04577711060393,0.999543218497021
"26",0.674096344306589,0.96572354708805,1.43261946937488
"27",0.832909736805305,1.09876152100905,1.31918438752252
"28",1.70246303978864,1.06542908025384,0.625816276391004
"29",0.802498805035552,1.05944696661886,1.32018510179828
"30",1.27720403162593,0.975056779539529,0.763430709107801
"31",0.76073425307086,1.00652901411004,1.32310200315942
"32",0.587508285335197,1.13462753997144,1.93125368321247
"33",1.13868265665441,1.04492296185824,0.917659503946745
"34",0.861403062220905,1.00056669221109,1.16155460329034
"35",0.785400826143753,1.13462753997144,1.44464775462786
"36",1.31698476946796,1.17805589915397,0.894509888394446
"37",0.357337769735919,1.013347006839,2.83582395330863
"38",0.972574866438379,1.03126115295198,1.06034115062886
"39",1.14904970076327,1.00567704942744,0.875225021824042
"40",0.627721346067021,1.05004828574515,1.6727936564914
"41",0.354237245640517,1.21364796195182,3.42608795909464
"42",0.585695686624524,1.11670181961068,1.90662462625676
