"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.983739397712652,0.959790731834621,0.975655477524113
"2",0.454417983870368,0.972510163989439,2.14012252707601
"3",0.589322285126557,1.20603764748636,2.04648233729591
"4",1.07156042802928,1.16700402210354,1.08906972633339
"5",1.91683932640214,0.504131984912241,0.263001691361625
"6",1.35811572423887,1.00908529139479,0.74300390856627
"7",1.15763723269815,0.813976141699627,0.703135765426669
"8",1.14387453508694,0.943715549459483,0.8250166609293
"9",1.30490684563488,1.33361508268841,1.02200021951725
"10",1.01148810831195,1.05602897240007,1.04403498540627
"11",1.73076555580544,1.45243115222531,0.839184225358239
"12",1.1524903914821,0.857513028432271,0.744052214899171
"13",0.985596716112364,1.3717933301282,1.39184040257274
"14",1.40432042340461,1.27994503642453,0.911433754784722
"15",0.503997267556509,0.915907332179663,1.81728630518214
"16",1.49324362430533,1.2204041839325,0.817284041309896
"17",0.880370526260718,0.920951775886585,1.04609564770215
"18",0.75504936286996,0.628715145462601,0.832680850259697
"19",1.18310921150716,1.26743646533099,1.07127596759762
"20",0.996719075246342,1.06970238770613,1.07322355342878
"21",1.19817669375827,1.43062578382555,1.19400234646375
"22",1.1107183414634,1.4282739519371,1.28590111337796
"23",0.583884525476962,0.752818003093907,1.28932686215472
"24",1.18982620598163,1.17635655990998,0.988679316353985
"25",0.544415541436713,1.48993233529386,2.73675569834383
"26",0.371400839943873,1.31637776194249,3.54435860226224
"27",1.37801606731753,1.36371940406876,0.989625183923587
"28",0.651756416248991,0.614069596934723,0.942176527342586
"29",0.802498805035552,1.13974548309618,1.42024570746332
"30",1.56490132423151,1.4655388887187,0.936505622447725
"31",0.661047983884661,0.91422708706782,1.38299655903244
"32",1.08052773418521,0.74806168787904,0.692311418034196
"33",0.851909493765336,0.893278670549882,1.04856053029964
"34",1.00964594238803,2.06265215467692,2.04294601511327
"35",1.18982620598163,1.33361508268841,1.12084863821616
"36",1.0261824471384,0.968267758127628,0.943562970529976
"37",0.524970931215383,1.73541648525723,3.30573824581009
"38",0.679701983495672,1.25823771799206,1.85116087424228
"39",0.486719062896864,1.41883741903007,2.91510550374872
"40",1.81811236699971,0.791256220315171,0.435207545296509
"41",0.609365748267028,1.05602897240007,1.73299693230758
"42",1.10542528937596,1.64876195007981,1.49151821106841
"43",1.6196086772145,1.45552440555729,0.898688940133727
"44",0.424486797719422,1.00908529139479,2.37718887092874
"45",0.893627144644942,0.809903927429088,0.906310794476684
"46",1.47476796365843,0.742526868105029,0.503487251149027
"47",1.76643487538451,1.14315637366047,0.647154553836372
"48",1.31096387925036,0.933585950234519,0.712137050464247
"49",0.674096344306589,0.776763387797383,1.15230321949958
"50",0.505735240217735,1.01675744464306,2.01045401583111
"51",1.30490684563488,1.54850155706772,1.18667593954902
"52",0.918186503052552,1.02614060347567,1.11757317284039
"53",1.33482991928427,0.898296704806545,0.672967163702928
"54",0.972574866438379,0.537793229832963,0.552958181823462
"55",0.747474887840017,0.740948331679105,0.991268527856806
"56",0.247248560380255,0.98100221316574,3.96767613796017
"57",1.12300858503344,0.767952325127847,0.683834776832963
"58",1.56270285413691,1.29821214456199,0.830747919302292
"59",0.996719075246342,0.969964419495178,0.973157275288875
"60",1.01332909380406,0.775960915575133,0.765754107248773
"61",0.721022951326414,1.28244166922998,1.77864195150899
"62",1.10011705089773,0.808276837067629,0.734718943232498
"63",0.966979896295605,1.00908529139479,1.04354319594491
"64",0.677832568617798,1.82918615261203,2.69858109111224
"65",0.679701983495672,0.947941666420703,1.39464307805237
"66",0.398453113601617,0.907512371227633,2.27758885612571
"67",1.04443687899755,1.21618251039048,1.1644384977652
"68",0.202803385645479,1.02870067698084,5.07240386400215
"69",1.21472265665954,0.550169889319082,0.452918109580696
"70",0.576654089948692,0.88076179742873,1.52736590753582
"71",0.963245426978869,1.86730127499947,1.93855192321659
"72",1.51244869862002,0.751231338273607,0.496698723704836
"73",0.436047139406965,1.09790697840153,2.51786304548336
"74",0.812001626703483,1.79022407187141,2.20470503136706
"75",0.906862266063034,1.1814534768407,1.30279263020806
"76",0.677832568617798,0.976755010787199,1.44099746162824
"77",0.893627144644942,0.610433014300651,0.683095872768268
"78",0.918186503052552,0.995458887497468,1.08415761306447
"79",1.52419458820819,1.15082744342239,0.755039712334414
"80",0.547972490676951,0.736220382804369,1.34353529662568
"81",0.94076863607578,1.20434514074529,1.28017144126845
"82",0.578459531602579,0.890772022296913,1.53990378519496
"83",0.764525933447486,1.12182525696601,1.46734755210638
"84",0.715368653650104,0.931056562552449,1.30150595472952
"85",0.923840800728862,1.51617817262618,1.64116823096577
"86",0.690935855207464,0.96741958042021,1.40015831155517
"87",1.30186475330235,1.20095873693152,0.92249116806114
"88",1.52069133046653,0.413109403920707,0.271658945930842
"89",0.91252688140615,0.977604267798111,1.0713155828261
"90",0.965113110072377,0.989503254754162,1.02527179915726
"91",1.69181848438643,0.798536319744196,0.471998814951947
"92",1.03532600692063,0.885763599606568,0.855540760770698
"93",0.592954433834252,1.39105542014571,2.34597355339879
"94",1.4468230206375,1.41172975240021,0.975744601975005
"95",1.66900499273712,0.974207806954964,0.583705747552794
"96",0.948273599171502,1.03211473272673,1.08841449728061
"97",0.78729996061363,1.14059829054092,1.44874678979016
"98",0.396844289578051,1.03809089966432,2.61586452653278
"99",1.34363005290982,1.28077744014924,0.953221787035455
"100",0.792998433347272,1.14827097472804,1.44801165606488
"101",1.067962855141,1.30400353208548,1.22101955682093
"102",0.681572246828992,0.54465232139363,0.799111647998608
"103",1.07156042802928,0.649481754074453,0.606108379038335
"104",0.904972997507552,0.639060557113657,0.706165331864859
"105",1.0480717785972,0.867457478157911,0.827669913332625
"106",0.874683520931479,0.5809940025764,0.664233392619173
"107",0.690935855207464,0.913387191899865,1.3219565680603
"108",1.36384666955265,1.30565629090925,0.957333635853303
"109",0.439368813366805,0.862481521979759,1.96300123208727
"110",0.901192959440881,0.973358942824761,1.08007828138011
"111",0.71348512409509,0.927686008023292,1.30021772941639
"112",0.685315258675102,1.12609375490118,1.64317624720369
"113",1.24557628985949,0.539846531211808,0.4334110528651
"114",1.13173445177947,0.872440696815009,0.770888166780849
"115",0.413029697180129,1.27661352468677,3.09085165885789
"116",0.968845801186425,0.920110657584374,0.949697729460796
"117",0.968845801186425,1.3130828572126,1.35530634039455
"118",0.747474887840017,1.14656634593182,1.53391955313049
"119",0.772113080674127,1.08252315183945,1.40202669652262
"120",1.08231653818734,0.860824519581144,0.79535375207594
"121",0.955766121002541,0.754405924648544,0.789320638251142
"122",0.285415654592737,1.18654700435727,4.15725972021529
"123",1.55383611854582,0.88159496294113,0.567366759221804
"124",0.690935855207464,1.0124945413613,1.46539585944239
"125",1.09301624967991,0.410705402560237,0.375754159812824
"126",1.32296938697926,0.999715208020774,0.755660121738288
"127",1.01332909380406,1.50573546673621,1.48592937471444
"128",1.51951966399484,1.01761019708699,0.669692022551178
"129",0.878475201308106,1.22462253739338,1.39403199494971
"130",0.707838401938536,1.02784727137,1.45209311695306
"131",0.666634587940587,1.08166842747867,1.62258071670154
"132",0.764525933447486,1.20095873693152,1.57085415208352
"133",1.74644660601417,0.949632979735405,0.543751510332575
"134",0.918186503052552,0.802590243490413,0.874103726010093
"135",0.700318924192818,1.13889262747139,1.62624853924099
"136",0.694686826693771,0.656971280620777,0.945708563018973
"137",0.717252809198063,0.774356860689742,1.07961495690135
"138",0.558681720193755,1.31390693346498,2.35179868245789
"139",0.687187983857565,0.90332092156925,1.31451792346311
"140",0.989308325399099,1.20603764748636,1.21907156396347
"141",0.624040539776058,1.22968004949348,1.97051308547159
"142",1.11775177139299,1.46784144952142,1.31320878847021
"143",1.88575618376448,0.995458887497468,0.527883135724503
"144",1.43771570956958,1.66002282936079,1.1546252282781
"145",0.870890547824792,1.00567704942744,1.15476858939312
"146",1.07156042802928,0.864968566546321,0.807204655865366
"147",0.8310091620525,1.42513363650286,1.71494335030307
"148",0.502261117537933,0.960637951801293,1.91262655670084
"149",0.278223738868463,0.636837236956295,2.28893925279818
"150",1.12650427593545,1.79986365661494,1.59774240991703
"151",0.659187704424642,0.572507716877087,0.868504847760757
"152",1.14041513876384,0.98610181358981,0.864686709314208
"153",0.651756416248991,1.39504718078788,2.14044257334159
"154",0.493607994618236,0.422792002370673,0.856533943899484
"155",1.81739747799541,1.2607485580469,0.693710964888931
"156",1.44811546828739,1.09021545274874,0.752851189441463
"157",0.99116259351344,0.904997007126386,0.913066143788158
"158",0.861403062220905,1.05004828574515,1.21899762352583
"159",0.772113080674127,0.83525188634686,1.08177403964923
"160",0.963245426978869,1.5521261233112,1.61135062761658
"161",1.2583333276092,0.732289289325267,0.581951755753461
"162",1.12824946224776,1.2632578449464,1.11966181878755
"163",0.94076863607578,0.608981206488739,0.647323032609779
"164",0.80439921786663,1.73602477849297,2.15816318555994
"165",0.544415541436713,0.729150256419881,1.33932667406161
"166",0.668498654777692,1.25153473475304,1.87215744685265
"167",0.5604721083096,0.872440696815009,1.55661750848997
"168",1.54598096637741,1.99125548881734,1.28802070149888
"169",1.2310580003538,0.895786897683766,0.727656127839894
"170",0.323726534210886,1.08679671557307,3.35714438182288
"171",0.562264045114013,1.37018075248673,2.43689911242483
"172",0.635096888089037,1.0107897966011,1.59155211678409
"173",0.690935855207464,1.78335005363359,2.58106456654809
"174",0.702197736310475,0.895786897683766,1.27569038087542
"175",0.497063703780736,0.771152260762848,1.55141535158845
"176",0.851909493765336,0.840184635025192,0.986236966689593
"177",0.806299717573661,0.731504030584464,0.907235875991283
"178",0.461159128084508,1.1814534768407,2.56192148195796
