"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.970710799601274,1.14059829054092,1.17501349630541
"2",1.13868265665441,1.03894479025318,0.912409426965136
"3",0.488438476575224,1.16360064086784,2.38228701601611
"4",0.721022951326414,1.11926369737472,1.55232741941944
"5",0.503997267556509,1.23052247960461,2.44152609312836
"6",0.521457682985973,1.09876152100905,2.10709623591566
"7",0.844311209823042,1.15423516208544,1.36707312263135
"8",0.679701983495672,1.03809089966432,1.52727360647894
"9",1.11599602768707,1.18569832363846,1.06245747674913
"10",0.813902364113385,1.09961604810676,1.35104171776747
"11",0.884160091509005,0.920951775886585,1.04161201656907
"12",0.730458447110384,1.10132504521567,1.50771758417251
"13",1.34363005290982,0.952170840141541,0.708655509810519
"14",0.553319968061914,0.983551617107628,1.77754585751291
"15",0.631406833927781,0.981851927717926,1.55502264935927
"16",0.775908360949376,1.12438647440235,1.4491227714399
"17",0.889841561253322,0.995458887497468,1.11869228280975
"18",0.965113110072377,0.974207806954964,1.00942345180857
"19",1.82591348135485,0.969116038095834,0.530756822813279
"20",0.651756416248991,1.25991178282136,1.93310223177003
"21",1.20812929644538,1.02955412429521,0.852188691495531
"22",1.18814998559047,1.12694733467593,0.948489120349458
"23",0.948273599171502,1.01164214169608,1.06682516794725
"24",0.685315258675102,0.93611656661368,1.36596486764857
"25",1.07156042802928,1.03296835106847,0.963985160377946
"26",0.827207827675483,1.19502822079344,1.44465294066615
"27",1.63749986983501,0.956402978038936,0.584062933779225
"28",0.94076863607578,1.04150666801722,1.10708055953231
"29",1.2310580003538,1.00993751289986,0.820381746927938
"30",1.41918294834782,0.916747692315359,0.645968649343355
"31",1.01148810831195,1.17975486966154,1.16635564962836
"32",0.815803133867572,0.902483128454906,1.10625111744349
"33",0.815803133867572,1.0124945413613,1.2411015590995
"34",1.28187168464305,0.973358942824761,0.759326346377489
"35",1.3566773585487,1.10559718584287,0.814930078162122
"36",0.768318906554173,0.996310004175892,1.29674018910225
"37",0.707838401938536,1.15082744342239,1.62583358047635
"38",0.9948679730149,1.17805589915397,1.18413290115665
"39",1.01700753298874,1.16274960013043,1.14330480592744
"40",0.884160091509005,1.04321475196274,1.17989350795315
"41",1.10719134463157,0.998012456087917,0.901391128938075
"42",0.796798199632268,1.0859420131418,1.36288211198641
"43",0.774010587812297,1.34260167168155,1.73460375455114
"44",0.675964027400097,1.11328552576966,1.64695972069933
"45",1.40022059984647,1.1457139462666,0.818238173607947
