"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.687187983857565,1.24650061522205,1.81391503417267
"2",0.78729996061363,1.00056669221109,1.27088370667673
"3",0.457784535990173,1.06884770651085,2.33482702555464
"4",1.14041513876384,1.17805589915397,1.03300619143914
"5",0.495334919292026,1.02614060347567,2.07160965946498
"6",1.1695791142546,1.1457139462666,0.979595080232592
"7",0.867096373704839,1.28909072956111,1.48667526315814
"8",0.8310091620525,1.01590474799643,1.22249524359908
"9",1.34945150898231,0.93611656661368,0.693701522716923
"10",0.983739397712652,0.986952044030969,1.00326574936999
"11",1.17636003908441,1.19163698182429,1.0129866216399
"12",0.916300539939864,1.1499753547389,1.25501983750263
"13",0.524970931215383,1.01590474799643,1.93516381115516
"14",0.288308265225721,1.08850609992177,3.77549391124658
"15",0.661047983884661,0.989503254754162,1.49687054325365
"16",1.0751519332652,1.16530248525135,1.08384912792034
"17",0.76642226587134,1.04150666801722,1.35892015980661
"18",1.27876216548982,1.12609375490118,0.880612349419825
"19",1.40975587409861,0.872440696815009,0.618859415906207
"20",0.289757945396653,0.971661483270637,3.3533557878474
"21",0.419563887920789,1.05602897240007,2.51696822058109
"22",0.603883447458331,0.995458887497468,1.6484288345495
"23",0.576654089948692,1.14912319623311,1.99274264461621
"24",0.821505529225808,0.984401596304109,1.19828967825915
"25",0.867096373704839,1.05944696661886,1.22183300351282
"26",0.565852526763869,1.19248494053985,2.10741294619592
"27",1.33630226173746,1.01164214169608,0.757045894976443
"28",0.53909240348124,1.03979871619405,1.92879496998929
"29",1.01700753298874,0.96572354708805,0.949573642045718
"30",1.03715084390079,1.0107897966011,0.974583207973345
"31",1.08945608996327,1.15849327960713,1.06336849211259
"32",0.758838928118247,0.892442943276857,1.17606373395988
"33",0.640640368212638,1.29323992108158,2.0186675477377
"34",0.882265493508446,1.07910424381395,1.22310602846174
"35",0.961376885761168,1.07141177205484,1.11445551471372
"36",1.26308092235636,1.00056669221109,0.792163569650367
"37",0.974438017242432,1.00312156193617,1.02943598688289
"38",0.4410327606207,1.21702710471989,2.75949365531728
"39",0.551535868557869,0.953017034885557,1.72793301254814
"40",0.372974506464639,0.929371009804251,2.49178159283217
"41",1.12475730574195,1.09363403634848,0.972328902213322
"42",0.968845801186425,1.08081370074173,1.11556833855108
"43",0.762629927646081,1.01931586015651,1.33657993635617
"44",0.726682572972816,1.2749466293546,1.75447530568797
"45",0.486719062896864,0.870778817497085,1.78907892432724
"46",0.664771437136534,1.07397589617843,1.61555662018892
"47",1.25356587801438,0.998863795709321,0.796817952074043
"48",0.358891434062917,1.00993751289986,2.8140474166982
"49",0.719137579001885,1.16615329327827,1.62159971517107
"50",1.10011705089773,1.02699391126335,0.933531491422022
"51",0.859504791190134,1.00482515096361,1.16907451972694
"52",1.203162314972,1.18909244953207,0.988305929079686
"53",0.449383248397332,0.949632979735405,2.11319176476237
"54",0.981881067351707,1.02272782689086,1.04160051649567
"55",0.978161470494305,1.14656634593182,1.17216469930309
"56",0.764525933447486,1.08337787328141,1.41705837027152
"57",0.401677244242781,1.02955412429521,2.56313779048167
"58",1.13521218682246,1.21449293816842,1.06983782614938
"59",0.148402671126815,1.13121457636455,7.62260252982842
"60",0.889841561253322,1.16189848345201,1.30573636256718
"61",0.827207827675483,1.40935486549686,1.70374943072922
"62",1.01332909380406,1.00993751289986,0.996653031157467
"63",1.03532600692063,1.28909072956111,1.24510610275815
"64",1.1695791142546,0.988652768435273,0.845306449461835
"65",0.77021584748499,1.0628652316521,1.37995762502512
"66",0.938890530186148,1.28909072956111,1.37299364315191
"67",0.823406320511394,0.989503254754162,1.20171928500574
"68",1.08410380067862,0.946250842188867,0.872841550409229
"69",0.629563511990932,1.25991178282136,2.001246512583
"70",0.775908360949376,1.25404960622255,1.61623417060249
"71",0.779704663188832,1.00482515096361,1.28872533204314
"72",0.587508285335197,1.11584779527539,1.89928861111933
"73",0.67036365319254,1.09961604810676,1.64032766822894
"74",0.783501893203827,1.09705241952663,1.40019115338785
