"","Pacific.Blue.A","PI..B..A","PI..B..A.1"
"1",0.607537020327098,1.05602897240007,1.73821337147736
"2",1.43640606873349,1.13803971241186,0.792282723655784
"3",1.20812929644538,1.05346568560319,0.871980911896392
"4",0.800598490076876,0.959790731834621,1.19884154633174
"5",0.817703925153157,1.09705241952663,1.34162547809851
"6",1.07156042802928,1.10645154961099,1.03256103964746
"7",0.646193636735211,1.34096998722791,2.07518290338318
"8",0.724795463465616,1.09705241952663,1.51360276771196
"9",0.861403062220905,0.933585950234519,1.08379687881247
"10",0.855707561175139,1.06799303487916,1.248081801933
"11",0.965113110072377,1.10303396520464,1.14290641552047
"12",0.613027007240566,1.15593862065746,1.88562429877391
"13",0.690935855207464,1.24985733551192,1.80893396411832
"14",0.668498654777692,1.08765141141235,1.62700613327943
"15",0.705957493743332,1.14145104298484,1.61688352783439
"16",0.533784165003008,1.19587576749401,2.24037325552224
"17",0.524970931215383,1.07910424381395,2.05555046889105
"18",0.738016494938085,1.11243137702397,1.50732589942627
"19",1.15592352581157,0.968267758127628,0.837657281391356
"20",0.365128293229577,1.14912319623311,3.1471765336755
"21",0.67222955808336,1.05432009323843,1.56839294041827
"22",0.84051116863718,1.27661352468677,1.51885373130341
"23",0.874683520931479,0.983551617107628,1.12446569938829
"24",1.22943406230715,1.00738104420552,0.819385988309995
"25",1.16105886716361,1.00652901411004,0.866906099747491
"26",1.24397181560257,1.17890543316188,0.947694649006841
"27",0.456100242871807,1.10047055592377,2.41278221865161
"28",0.91252688140615,1.1286543633327,1.23684505775162
"29",0.689061524464373,1.0483397348843,1.52140222268135
"30",0.842411254746698,1.02187476238946,1.21303550567677
"31",1.17805032629446,0.927686008023292,0.78747570228287
"32",0.957637207549974,1.00908529139479,1.05372398173254
"33",0.774010587812297,1.15167947351786,1.4879376221106
"34",0.724795463465616,1.10816020188275,1.52892817041662
"35",1.82942216740268,1.255725359173,0.686405457170016
"36",0.952021470521401,0.919269689236756,0.965597644277175
"37",1.0261824471384,0.893278670549882,0.870487185822432
"38",1.055324928902,1.01419953130755,0.961030582649795
"39",1.11775177139299,1.06201064249302,0.950131030586058
"40",1.03715084390079,1.26660109404638,1.22123131991351
"41",1.239145370346,1.15082744342239,0.928726742610554
"42",0.556892916191626,1.38625552019117,2.48926764892475
"43",1.20647571790287,1.18484954480314,0.982074920548485
"44",1.23753221013618,0.989503254754162,0.799577777975793
"45",0.895519290818389,0.924317719958046,1.03215835709506
