"x"
"1"	0.131314418227725
"2"	0.481583129332031
"3"	-2.84604193809651
"4"	1.03955422514704
"5"	-0.165355901043333
"6"	-1.50000431963254
"7"	-1.76731566954943
"8"	0.282877997252539
"9"	-2.47754019022507
"10"	-1.43298291480891
"11"	-2.87862999792789
"12"	-1.24245989893811
"13"	-0.531950926046751
"14"	-2.89794522498821
"15"	0.467871812093732
"16"	-0.953042889554554
"17"	-6.2413136952733
"18"	-0.548331318510849
"19"	-2.051370566789
"20"	-1.72540220731266
"21"	2.66154340924
"22"	3.22251352933074
"23"	2.55800085858959
"24"	3.60106837346598
"25"	4.55269063551897
"26"	3.70126990420057
"27"	1.15382980040298
"28"	5.10185592095089
"29"	2.80241956273385
"30"	4.84300064487471
"31"	-0.0942030958378535
"32"	0.785360458025237
"33"	5.07673377457631
"34"	-1.66122085747242
"35"	-2.02863937473496
"36"	-0.961585294180237
"37"	-3.10083047209205
"38"	-0.478453008422589
"39"	-0.528181663624893
"40"	-2.60881756753291
"41"	-0.32804421486011
"42"	1.36844967998184
"43"	1.03921659075573
"44"	0.365537808241869
"45"	-2.33319235573384
"46"	-0.047964912627006
"47"	0.177416206865328
"48"	-1.9177116885345
"49"	-0.0655765754571992
